year,IPC1,IPC2,IPC4,IPCMAG
1750,0.0119,0.0,0.0273,0.157
1751,0.012,0.0,0.027399999999999997,0.157
1752,0.012,0.0,0.0275,0.158
1753,0.012,0.0,0.027600000000000003,0.158
1754,0.0121,0.0,0.027600000000000003,0.159
1755,0.0121,0.0,0.0277,0.159
1756,0.0121,0.0,0.027800000000000002,0.16
1757,0.0121,0.0,0.027899999999999998,0.16
1758,0.012199999999999999,0.0,0.028,0.161
1759,0.012199999999999999,0.0,0.0281,0.161
1760,0.012199999999999999,0.0,0.0282,0.162
1761,0.0123,0.0,0.028300000000000002,0.162
1762,0.0123,0.0,0.028399999999999998,0.163
1763,0.0123,0.0,0.028399999999999998,0.163
1764,0.0124,0.0,0.0285,0.164
1765,0.0124,0.0,0.0286,0.164
1766,0.0124,0.0,0.0287,0.165
1767,0.0124,0.0,0.0288,0.165
1768,0.0125,0.0,0.0289,0.166
1769,0.0125,0.0,0.029,0.166
1770,0.0125,0.0,0.0291,0.167
1771,0.0126,0.0,0.0292,0.167
1772,0.0126,0.0,0.0293,0.168
1773,0.0126,0.0,0.0294,0.168
1774,0.0127,0.0,0.0295,0.169
1775,0.0127,0.0,0.0296,0.17
1776,0.0127,0.0,0.0296,0.17
1777,0.0127,0.0,0.0297,0.171
1778,0.0128,0.0,0.0298,0.171
1779,0.0128,0.0,0.0299,0.172
1780,0.0128,0.0,0.03,0.172
1781,0.0129,0.0,0.030100000000000002,0.173
1782,0.0129,0.0,0.030199999999999998,0.173
1783,0.0129,0.0,0.0303,0.174
1784,0.0129,0.0,0.0304,0.174
1785,0.013,0.0,0.0305,0.175
1786,0.013,0.0,0.030600000000000002,0.176
1787,0.013,0.0,0.030699999999999998,0.176
1788,0.013099999999999999,0.0,0.0308,0.177
1789,0.013099999999999999,0.0,0.030899999999999997,0.177
1790,0.013099999999999999,0.0,0.031,0.178
1791,0.013099999999999999,0.0,0.031100000000000003,0.178
1792,0.0132,0.0,0.0312,0.179
1793,0.0132,0.0,0.0313,0.18
1794,0.0132,0.0,0.0314,0.18
1795,0.013300000000000001,0.0,0.0315,0.181
1796,0.013300000000000001,0.0,0.0316,0.181
1797,0.013300000000000001,0.0,0.0317,0.182
1798,0.013300000000000001,0.0,0.0318,0.182
1799,0.0134,0.0,0.0319,0.183
1800,0.0134,0.0,0.032,0.184
1801,0.0134,0.0,0.032100000000000004,0.184
1802,0.0135,0.0,0.0322,0.185
1803,0.0135,0.0,0.032299999999999995,0.185
1804,0.0135,0.0,0.0324,0.186
1805,0.0135,0.0,0.0325,0.186
1806,0.0136,0.0,0.032600000000000004,0.187
1807,0.0136,0.0,0.0327,0.188
1808,0.0136,0.0,0.032799999999999996,0.188
1809,0.013699999999999999,0.0,0.0329,0.189
1810,0.013699999999999999,0.0,0.033,0.189
1811,0.013699999999999999,0.0,0.033100000000000004,0.19
1812,0.013699999999999999,0.0,0.0332,0.191
1813,0.013800000000000002,0.0,0.033299999999999996,0.191
1814,0.013800000000000002,0.0,0.0334,0.192
1815,0.013800000000000002,0.0,0.033600000000000005,0.192
1816,0.013800000000000002,0.0,0.0337,0.193
1817,0.013900000000000001,0.0,0.0338,0.194
1818,0.013900000000000001,0.0,0.0339,0.194
1819,0.013900000000000001,0.0,0.034,0.195
1820,0.013900000000000001,0.0,0.0341,0.196
1821,0.014,0.0,0.0343,0.197
1822,0.014,0.0,0.0344,0.197
1823,0.0141,0.0,0.0346,0.198
1824,0.0141,0.0,0.0348,0.199
1825,0.014199999999999999,0.0,0.0349,0.2
1826,0.014199999999999999,0.0,0.0351,0.201
1827,0.0143,0.0,0.0353,0.202
1828,0.0143,0.0,0.0354,0.203
1829,0.0144,0.0,0.0356,0.204
1830,0.0144,0.0,0.0358,0.205
1831,0.0145,0.0,0.036,0.206
1832,0.0145,0.0,0.0362,0.207
1833,0.0146,0.0,0.0364,0.209
1834,0.0146,0.0,0.0365,0.21
1835,0.0147,0.0,0.0367,0.211
1836,0.0148,0.0,0.036899999999999995,0.212
1837,0.0148,0.0,0.0371,0.213
1838,0.0149,0.0,0.0373,0.214
1839,0.0149,0.0,0.0375,0.215
1840,0.015,0.0,0.037700000000000004,0.216
1841,0.015,0.0,0.037899999999999996,0.217
1842,0.015099999999999999,0.0,0.0381,0.218
1843,0.015099999999999999,0.0,0.038299999999999994,0.22
1844,0.0152,0.0,0.0385,0.221
1845,0.0152,0.0,0.038700000000000005,0.222
1846,0.015300000000000001,0.0,0.0389,0.223
1847,0.015300000000000001,0.0,0.0391,0.224
1848,0.0154,0.0,0.039299999999999995,0.225
1849,0.0154,0.0,0.0395,0.226
1850,0.0155,0.0,0.039700000000000006,0.227
1851,0.0156,0.0,0.040100000000000004,0.23
1852,0.0157,0.0,0.0405,0.232
1853,0.0158,0.0,0.0409,0.235
1854,0.016,0.0,0.0414,0.237
1855,0.016,0.0,0.0418,0.24
1856,0.016300000000000002,0.0,0.0422,0.242
1857,0.0166,0.0,0.0427,0.245
1858,0.0167,0.0,0.0431,0.247
1859,0.016800000000000002,0.0,0.0435,0.25
1860,0.0169,0.0,0.0439,0.252
1861,0.0169,0.0,0.0443,0.254
1862,0.017,0.0,0.044700000000000004,0.256
1863,0.0181,0.0,0.0451,0.259
1864,0.0181,0.0,0.0455,0.261
1865,0.0181,0.0,0.045899999999999996,0.263
1866,0.0181,0.0,0.046200000000000005,0.265
1867,0.0181,0.0,0.0466,0.268
1868,0.0181,0.0,0.047,0.27
1869,0.018600000000000002,0.0,0.0474,0.272
1870,0.019100000000000002,0.0,0.047799999999999995,0.274
1871,0.019399999999999997,0.0,0.0482,0.277
1872,0.019600000000000003,0.0,0.048600000000000004,0.279
1873,0.019899999999999998,0.0,0.049,0.281
1874,0.0202,0.0,0.0495,0.284
1875,0.0205,0.0,0.0499,0.286
1876,0.0208,0.0,0.0503,0.289
1877,0.0211,0.0,0.0507,0.291
1878,0.0214,0.0,0.0511,0.293
1879,0.0217,0.0,0.0516,0.296
1880,0.022,0.0,0.052,0.298
1881,0.0223,0.0,0.052899999999999996,0.303
1882,0.022600000000000002,0.0,0.0538,0.309
1883,0.0229,0.0,0.054799999999999995,0.314
1884,0.0232,0.0,0.0557,0.32
1885,0.023600000000000003,0.0,0.056600000000000004,0.325
1886,0.023899999999999998,0.0,0.0576,0.33
1887,0.0242,0.0,0.0585,0.336
1888,0.0246,0.0,0.0594,0.341
1889,0.0249,0.0,0.060399999999999995,0.346
1890,0.0253,0.0,0.0613,0.352
1891,0.0286,0.0,0.062200000000000005,0.357
1892,0.0294,0.0,0.0631,0.362
1893,0.0296,0.0,0.06409999999999999,0.368
1894,0.030100000000000002,0.0,0.065,0.373
1895,0.0304,0.0,0.0659,0.378
1896,0.0313,0.0,0.0668,0.383
1897,0.0324,0.0,0.0677,0.388
1898,0.0332,0.0,0.0686,0.394
1899,0.0338,0.0,0.0695,0.399
1900,0.0357,0.0,0.0705,0.404
1901,0.0378,4.2e-08,0.0713,0.409
1902,0.0389,8.409999999999999e-08,0.0721,0.414
1903,0.040100000000000004,1.68e-07,0.0729,0.418
1904,0.0414,3.36e-07,0.07379999999999999,0.423
1905,0.0419,6.310000000000001e-07,0.0746,0.428
1906,0.0436,1.26e-06,0.07540000000000001,0.433
1907,0.046200000000000005,2.7100000000000003e-06,0.07629999999999999,0.437
1908,0.056600000000000004,9.86e-06,0.07709999999999999,0.442
1909,0.056,7.04e-06,0.07790000000000001,0.447
1910,0.0591,9.15e-06,0.0787,0.452
1911,0.0879,3.3e-05,0.0783,0.449
1912,0.0874,3.57e-05,0.07790000000000001,0.447
1913,0.0873,3.83e-05,0.0775,0.445
1914,0.09240000000000001,4.1e-05,0.07709999999999999,0.443
1915,0.0928,4.3700000000000005e-05,0.0767,0.44
1916,0.09509999999999999,4.6399999999999996e-05,0.07629999999999999,0.438
1917,0.1,4.91e-05,0.07590000000000001,0.436
1918,0.107,5.18e-05,0.0756,0.433
1919,0.11,5.4399999999999994e-05,0.0752,0.431
1920,0.114,5.71e-05,0.07479999999999999,0.429
1921,0.118,5.98e-05,0.07590000000000001,0.436
1922,0.124,6.25e-05,0.07709999999999999,0.442
1923,0.132,6.52e-05,0.0783,0.449
1924,0.136,6.78e-05,0.0795,0.456
1925,0.142,7.049999999999999e-05,0.08059999999999999,0.463
1926,0.145,7.32e-05,0.0818,0.469
1927,0.146,7.59e-05,0.083,0.476
1928,0.151,7.86e-05,0.0842,0.483
1929,0.155,8.12e-05,0.0853,0.49
1930,0.162,8.39e-05,0.0865,0.496
1931,0.162,8.659999999999999e-05,0.0882,0.506
1932,0.165,8.93e-05,0.08979999999999999,0.515
1933,0.169,9.2e-05,0.09140000000000001,0.524
1934,0.174,9.460000000000001e-05,0.09309999999999999,0.534
1935,0.183,9.73e-05,0.0947,0.543
1936,0.188,0.0001,0.0963,0.555
1937,0.191,0.000103,0.098,0.568
1938,0.194,0.00010499999999999999,0.0996,0.58
1939,0.196,0.000108,0.101,0.593
1940,0.2,0.000111,0.103,0.605
1941,0.197,0.000108,0.108,0.633
1942,0.173,8.77e-05,0.114,0.661
1943,0.174,8.86e-05,0.12,0.69
1944,0.183,9.62e-05,0.126,0.718
1945,0.197,0.000135,0.129,0.747
1946,0.213,0.000182,0.132,0.776
1947,0.231,0.000241,0.135,0.806
1948,0.233,0.000285,0.138,0.835
1949,0.219,0.000298,0.141,0.865
1950,0.21,0.000326,0.144,0.895
1951,0.224,0.000402,0.147,0.926
1952,0.231,0.00046100000000000004,0.149,0.959
1953,0.224,0.000486,0.152,0.993
1954,0.215,0.000513,0.155,1.03
1955,0.22,0.0005899999999999999,0.157,1.07
1956,0.225,0.00068,0.16,1.11
1957,0.24,0.000844,0.163,1.15
1958,0.244,0.000928,0.165,1.19
1959,0.245,0.00103,0.168,1.23
1960,0.252,0.00117,0.17,1.28
1961,0.252,0.00128,0.172,1.26
1962,0.244,0.00126,0.175,1.29
1963,0.235,0.00133,0.176,1.34
1964,0.236,0.00151,0.178,1.4
1965,0.227,0.0016,0.18,1.46
1966,0.223,0.00177,0.181,1.54
1967,0.226,0.00189,0.182,1.58
1968,0.219,0.00202,0.183,1.61
