year,IPC1,IPC4,IPCMAG
1750,1.72e-06,0.000364,0.00159
1751,1.72e-06,0.000364,0.00159
1752,1.72e-06,0.000364,0.00159
1753,1.72e-06,0.000365,0.00159
1754,1.72e-06,0.000365,0.00159
1755,1.72e-06,0.000365,0.00159
1756,1.72e-06,0.000365,0.00159
1757,1.72e-06,0.000365,0.00159
1758,1.72e-06,0.000365,0.00159
1759,1.72e-06,0.000365,0.00159
1760,1.72e-06,0.000365,0.00159
1761,1.72e-06,0.000366,0.00159
1762,1.73e-06,0.000366,0.00159
1763,1.73e-06,0.000366,0.0016
1764,1.73e-06,0.000366,0.0016
1765,1.73e-06,0.000366,0.0016
1766,1.73e-06,0.000366,0.0016
1767,1.73e-06,0.000366,0.0016
1768,1.73e-06,0.000366,0.0016
1769,1.73e-06,0.000367,0.0016
1770,1.73e-06,0.000367,0.0016
1771,1.73e-06,0.000367,0.0016
1772,1.73e-06,0.000367,0.0016
1773,1.73e-06,0.000367,0.0016
1774,1.73e-06,0.000367,0.0016
1775,1.73e-06,0.000367,0.0016
1776,1.73e-06,0.000367,0.0016
1777,1.73e-06,0.000368,0.0016
1778,1.73e-06,0.000368,0.0016
1779,1.73e-06,0.000368,0.0016
1780,1.73e-06,0.000368,0.0016
1781,1.73e-06,0.000368,0.0016
1782,1.73e-06,0.000368,0.00161
1783,1.74e-06,0.000368,0.00161
1784,1.74e-06,0.000368,0.00161
1785,1.74e-06,0.00036899999999999997,0.00161
1786,1.74e-06,0.00036899999999999997,0.00161
1787,1.74e-06,0.00036899999999999997,0.00161
1788,1.74e-06,0.00036899999999999997,0.00161
1789,1.74e-06,0.00036899999999999997,0.00161
1790,1.74e-06,0.00036899999999999997,0.00161
1791,1.74e-06,0.00036899999999999997,0.00161
1792,1.74e-06,0.00036899999999999997,0.00161
1793,1.74e-06,0.00037,0.00161
1794,1.74e-06,0.00037,0.00161
1795,1.74e-06,0.00037,0.00161
1796,1.74e-06,0.00037,0.00161
1797,1.74e-06,0.00037,0.00161
1798,1.74e-06,0.00037,0.00161
1799,1.74e-06,0.00037,0.00161
1800,1.74e-06,0.00037,0.0016200000000000001
1801,1.74e-06,0.00037,0.0016200000000000001
1802,1.74e-06,0.000371,0.0016200000000000001
1803,1.74e-06,0.000371,0.0016200000000000001
1804,1.74e-06,0.000371,0.0016200000000000001
1805,1.75e-06,0.000371,0.0016200000000000001
1806,1.75e-06,0.000371,0.0016200000000000001
1807,1.75e-06,0.000371,0.0016200000000000001
1808,1.75e-06,0.000371,0.0016200000000000001
1809,1.75e-06,0.000371,0.0016200000000000001
1810,1.75e-06,0.000372,0.0016200000000000001
1811,1.75e-06,0.000372,0.0016200000000000001
1812,1.75e-06,0.000372,0.0016200000000000001
1813,1.75e-06,0.000373,0.0016200000000000001
1814,1.75e-06,0.000373,0.00163
1815,1.75e-06,0.000373,0.00163
1816,1.76e-06,0.000373,0.00163
1817,1.76e-06,0.000374,0.00163
1818,1.76e-06,0.000374,0.00163
1819,1.76e-06,0.000374,0.00163
1820,1.76e-06,0.000375,0.00163
1821,1.76e-06,0.000375,0.00164
1822,1.76e-06,0.000375,0.00164
1823,1.76e-06,0.000376,0.00164
1824,1.77e-06,0.000376,0.00164
1825,1.77e-06,0.000376,0.00164
1826,1.77e-06,0.000377,0.00164
1827,1.77e-06,0.000377,0.00164
1828,1.77e-06,0.000377,0.00165
1829,1.77e-06,0.000378,0.00165
1830,1.77e-06,0.000378,0.00165
1831,1.77e-06,0.000378,0.00165
1832,1.78e-06,0.000379,0.00165
1833,1.78e-06,0.000379,0.00165
1834,1.78e-06,0.000379,0.00165
1835,1.78e-06,0.000379,0.00165
1836,1.78e-06,0.00038,0.00166
1837,1.78e-06,0.00038,0.00166
1838,1.78e-06,0.00038,0.00166
1839,1.79e-06,0.000381,0.00166
1840,1.79e-06,0.000381,0.00166
1841,1.79e-06,0.000381,0.00166
1842,1.79e-06,0.000382,0.00166
1843,1.79e-06,0.000382,0.0016699999999999998
1844,1.79e-06,0.000382,0.0016699999999999998
1845,1.79e-06,0.000383,0.0016699999999999998
1846,1.79e-06,0.000383,0.0016699999999999998
1847,1.8e-06,0.000383,0.0016699999999999998
1848,1.8e-06,0.000384,0.0016699999999999998
1849,1.8e-06,0.000384,0.0016699999999999998
1850,1.8e-06,0.000384,0.0016799999999999999
1851,1.78e-06,0.00038500000000000003,0.0016799999999999999
1852,1.79e-06,0.00038500000000000003,0.0016799999999999999
1853,1.79e-06,0.00038500000000000003,0.0016799999999999999
1854,1.79e-06,0.000386,0.0016799999999999999
1855,1.8e-06,0.000386,0.0016799999999999999
1856,1.8e-06,0.000386,0.0016799999999999999
1857,1.81e-06,0.00038700000000000003,0.0016899999999999999
1858,1.81e-06,0.00038700000000000003,0.0016899999999999999
1859,1.82e-06,0.00038700000000000003,0.0016899999999999999
1860,1.83e-06,0.00038700000000000003,0.0016899999999999999
1861,1.83e-06,0.000388,0.0016899999999999999
1862,1.84e-06,0.000389,0.0017
1863,1.85e-06,0.00039,0.0017
1864,1.8600000000000002e-06,0.000391,0.0017
1865,1.8699999999999999e-06,0.000391,0.00171
1866,1.88e-06,0.00039200000000000004,0.00171
1867,1.89e-06,0.000393,0.00171
1868,1.9e-06,0.00039400000000000004,0.00172
1869,1.91e-06,0.000395,0.00172
1870,1.9200000000000003e-06,0.000395,0.00172
1871,2.17e-06,0.00039600000000000003,0.00173
1872,2.17e-06,0.000397,0.00173
1873,2.17e-06,0.000398,0.00173
1874,2.18e-06,0.000399,0.00174
1875,2.18e-06,0.000399,0.00174
1876,2.18e-06,0.0004,0.00175
1877,2.18e-06,0.00040100000000000004,0.00175
1878,2.19e-06,0.000402,0.00175
1879,2.19e-06,0.00040300000000000004,0.00176
1880,2.19e-06,0.00040300000000000004,0.00176
1881,2.19e-06,0.000404,0.00176
1882,2.2e-06,0.00040500000000000003,0.00177
1883,2.2e-06,0.000406,0.00177
1884,2.21e-06,0.00040699999999999997,0.00177
1885,2.21e-06,0.000408,0.0017800000000000001
