year,IPC2
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1757,0.0
1758,0.0
1759,0.0
1760,0.0
1761,0.0
1762,0.0
1763,0.0
1764,0.0
1765,0.0
1766,0.0
1767,0.0
1768,0.0
1769,0.0
1770,0.0
1771,0.0
1772,0.0
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.0
1779,0.0
1780,0.0
1781,0.0
1782,0.0
1783,0.0
1784,0.0
1785,0.0
1786,0.0
1787,0.0
1788,0.0
1789,0.0
1790,0.0
1791,0.0
1792,0.0
1793,0.0
1794,0.0
1795,0.0
1796,0.0
1797,0.0
1798,0.0
1799,0.0
1800,0.0
1801,0.0
1802,0.0
1803,0.0
1804,0.0
1805,0.0
1806,0.0
1807,0.0
1808,0.0
1809,0.0
1810,0.0
1811,0.0
1812,0.0
1813,0.0
1814,0.0
1815,0.0
1816,0.0
1817,0.0
1818,0.0
1819,0.0
1820,0.0
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,0.0
1826,0.0
1827,0.0
1828,0.0
1829,0.0
1830,0.0
1831,0.0
1832,0.0
1833,0.0
1834,0.0
1835,0.0
1836,0.0
1837,0.0
1838,0.0
1839,0.0
1840,0.0
1841,0.0
1842,0.0
1843,0.0
1844,0.0
1845,0.0
1846,0.0
1847,0.0
1848,0.0
1849,0.0
1850,0.0
1851,0.0
1852,0.0
1853,0.0
1854,0.0
1855,0.0
1856,0.0
1857,0.0
1858,0.0
1859,0.0
1860,0.0
1861,0.0
1862,0.0
1863,0.0
1864,0.0
1865,0.0
1866,0.0
1867,0.0
1868,0.0
1869,0.0
1870,0.0
1871,0.0
1872,0.0
1873,0.0
1874,0.0
1875,0.0
1876,0.0
1877,0.0
1878,0.0
1879,0.0
1880,0.0
1881,0.0
1882,0.0
1883,0.0
1884,0.0
1885,0.0
1886,0.0
1887,0.0
1888,0.0
1889,0.0
1890,0.0
1891,0.0
1892,0.0
1893,0.0
1894,0.0
1895,0.0
1896,0.0
1897,0.0
1898,0.0
1899,0.0
1900,0.0
1901,0.0
1902,0.0
1903,0.0
1904,0.0
1905,0.0
1906,0.0
1907,0.0
1908,0.0
1909,0.0
1910,0.0
1911,0.0
1912,0.0
1913,0.0
1914,0.0
1915,0.0
1916,0.0
1917,0.0
1918,0.0
1919,0.0
1920,0.0
1921,1.49e-06
1922,5.53e-06
1923,1.15e-05
1924,1.87e-05
1925,2.66e-05
1926,3.44e-05
1927,4.1700000000000004e-05
1928,4.7600000000000005e-05
1929,5.16e-05
1930,5.31e-05
1931,5.19e-05
1932,4.87e-05
1933,4.39e-05
1934,3.8e-05
1935,3.17e-05
1936,2.53e-05
1937,1.95e-05
1938,1.47e-05
1939,1.1400000000000001e-05
1940,1.02e-05
1941,1.0399999999999999e-05
1942,1.1e-05
1943,1.1900000000000001e-05
1944,1.31e-05
1945,1.45e-05
1946,1.61e-05
1947,1.7899999999999998e-05
1948,1.9699999999999998e-05
1949,2.16e-05
1950,2.35e-05
1951,2.55e-05
1952,2.77e-05
1953,3.01e-05
1954,3.2800000000000004e-05
1955,3.57e-05
1956,3.89e-05
1957,4.23e-05
1958,4.6e-05
1959,4.99e-05
1960,5.4e-05
1961,5.8700000000000004e-05
1962,6.429999999999999e-05
1963,7.06e-05
1964,7.76e-05
1965,8.54e-05
1966,9.389999999999999e-05
1967,0.000103
1968,0.00011300000000000001
1969,0.000123
1970,0.000134
1971,0.000146
1972,0.000161
1973,0.000179
1974,0.00019800000000000002
1975,0.000219
1976,0.00023999999999999998
1977,0.000261
1978,0.00028199999999999997
1979,0.00030199999999999997
1980,0.000321
1981,0.00033800000000000003
1982,0.00035499999999999996
1983,0.000372
1984,0.000388
1985,0.00040500000000000003
1986,0.000422
1987,0.00044
1988,0.00046
1989,0.00047999999999999996
1990,0.000479
1991,0.00314
1992,0.00497
1993,0.00775
1994,0.0181
1995,0.030699999999999998
1996,0.0471
1997,0.06420000000000001
1998,0.0862
1999,0.124
2000,0.23
2001,0.315
2002,0.396
2003,0.49
2004,0.584
2005,0.697
2006,0.735
2007,0.752
2008,0.784
2009,0.812
2010,0.811
2011,0.817
2012,0.833
2013,0.855
2014,0.936
2015,1.04
2016,1.19
2017,1.33
2018,1.5
2019,1.66
2020,1.81
2021,1.99
2022,2.12
