year,IPC1,IPC4,IPCMAG
1750,0.000489,0.000501,0.00643
1751,0.000492,0.000505,0.00647
1752,0.000496,0.000508,0.00652
1753,0.000499,0.000512,0.00657
1754,0.000502,0.000516,0.00661
1755,0.000505,0.000519,0.00666
1756,0.000508,0.000523,0.0067
1757,0.000512,0.000526,0.00675
1758,0.000515,0.00053,0.0068
1759,0.000518,0.000533,0.00684
1760,0.000521,0.000537,0.006889999999999999
1761,0.0005250000000000001,0.000541,0.00694
1762,0.000528,0.000545,0.0069900000000000006
1763,0.000531,0.000549,0.007030000000000001
1764,0.000535,0.0005520000000000001,0.00708
1765,0.0005380000000000001,0.0005560000000000001,0.00713
1766,0.000541,0.0005600000000000001,0.00718
1767,0.000545,0.0005639999999999999,0.00723
1768,0.0005480000000000001,0.0005679999999999999,0.00728
1769,0.0005520000000000001,0.0005719999999999999,0.00733
1770,0.000555,0.000575,0.00738
1771,0.000558,0.000579,0.00743
1772,0.0005620000000000001,0.000584,0.0074800000000000005
1773,0.000566,0.000588,0.00754
1774,0.000569,0.000592,0.0075899999999999995
1775,0.0005729999999999999,0.000596,0.00764
1776,0.0005759999999999999,0.0006,0.0077
1777,0.00058,0.0006039999999999999,0.00775
1778,0.000583,0.000608,0.0078
1779,0.000587,0.000612,0.00785
1780,0.0005899999999999999,0.000616,0.00791
1781,0.000594,0.000621,0.00796
1782,0.000598,0.000625,0.00802
1783,0.000602,0.00063,0.00808
1784,0.000605,0.000634,0.00813
1785,0.000609,0.000638,0.00819
1786,0.0006129999999999999,0.000643,0.00824
1787,0.000617,0.000647,0.0083
1788,0.00062,0.000652,0.00836
1789,0.000624,0.000656,0.00841
1790,0.000628,0.000661,0.00847
1791,0.000632,0.000665,0.00853
1792,0.0006360000000000001,0.00067,0.00859
1793,0.00064,0.000675,0.00865
1794,0.000643,0.000679,0.00871
1795,0.000647,0.000684,0.00877
1796,0.000651,0.0006889999999999999,0.00883
1797,0.000655,0.000694,0.00889
1798,0.0006590000000000001,0.0006979999999999999,0.00895
1799,0.0006630000000000001,0.000703,0.00902
1800,0.0006670000000000001,0.000708,0.00908
1801,0.000671,0.000713,0.00914
1802,0.000675,0.000718,0.009210000000000001
1803,0.000679,0.000723,0.009269999999999999
1804,0.000683,0.000728,0.00934
1805,0.0006879999999999999,0.000733,0.0094
1806,0.0006919999999999999,0.0007379999999999999,0.009460000000000001
1807,0.000696,0.000743,0.009529999999999999
1808,0.0007,0.000748,0.00959
1809,0.000704,0.000753,0.00966
1810,0.000708,0.000758,0.009720000000000001
1811,0.000712,0.000764,0.009789999999999998
1812,0.000717,0.000769,0.009859999999999999
1813,0.000721,0.0007740000000000001,0.00993
1814,0.000725,0.00078,0.01
1815,0.0007289999999999999,0.000785,0.0101
1816,0.000734,0.000791,0.0101
1817,0.0007379999999999999,0.000796,0.010199999999999999
1818,0.000742,0.0008020000000000001,0.0103
1819,0.000746,0.0008070000000000001,0.0103
1820,0.000751,0.000812,0.0104
1821,0.000764,0.0008269999999999999,0.0106
1822,0.000777,0.000842,0.0108
1823,0.00079,0.000857,0.011
1824,0.0008020000000000001,0.000873,0.0112
1825,0.000815,0.000888,0.0114
1826,0.000828,0.000903,0.0116
1827,0.000841,0.0009180000000000001,0.011800000000000001
1828,0.0008539999999999999,0.000933,0.012
1829,0.000867,0.000948,0.012199999999999999
1830,0.000879,0.000963,0.0123
1831,0.000893,0.000979,0.0126
1832,0.000906,0.000995,0.0128
1833,0.00092,0.00101,0.013
1834,0.000933,0.00103,0.0132
1835,0.0009469999999999999,0.0010400000000000001,0.0134
1836,0.0009599999999999999,0.00106,0.0136
1837,0.000973,0.00108,0.013800000000000002
1838,0.000987,0.00109,0.014
1839,0.001,0.00111,0.014199999999999999
1840,0.00101,0.0011200000000000001,0.0144
1841,0.00103,0.00114,0.0146
1842,0.0010400000000000001,0.00116,0.0149
1843,0.00106,0.0011799999999999998,0.015099999999999999
1844,0.00107,0.0012,0.0154
1845,0.00109,0.00122,0.0156
1846,0.0011,0.00124,0.0158
1847,0.0011200000000000001,0.00125,0.0161
1848,0.00114,0.00127,0.016300000000000002
1849,0.00115,0.0012900000000000001,0.0166
1850,0.00117,0.00131,0.016800000000000002
1851,0.00117,0.00132,0.0169
1852,0.0011799999999999998,0.00133,0.017
1853,0.0011899999999999999,0.00133,0.0171
1854,0.0011899999999999999,0.00134,0.0172
1855,0.0012,0.00135,0.0173
1856,0.00121,0.00136,0.0174
1857,0.00121,0.0013700000000000001,0.0175
1858,0.00122,0.0013700000000000001,0.0176
1859,0.00123,0.00138,0.0177
1860,0.00124,0.00139,0.0178
1861,0.00124,0.0014,0.0179
1862,0.00125,0.00141,0.018
1863,0.00126,0.0014199999999999998,0.0182
1864,0.00127,0.0014199999999999998,0.0183
1865,0.00127,0.0014299999999999998,0.0184
1866,0.00128,0.0014399999999999999,0.0185
1867,0.0012900000000000001,0.00145,0.018600000000000002
1868,0.0013,0.00146,0.018699999999999998
1869,0.0013,0.00146,0.0188
1870,0.00131,0.00147,0.0189
1871,0.00133,0.00149,0.019100000000000002
1872,0.00134,0.00151,0.019399999999999997
1873,0.00136,0.0015300000000000001,0.0197
1874,0.00138,0.00155,0.019899999999999998
1875,0.00139,0.00157,0.0202
1876,0.00141,0.0016,0.0205
1877,0.0014299999999999998,0.0016200000000000001,0.0207
1878,0.0014399999999999999,0.00164,0.021
1879,0.00146,0.00166,0.0213
1880,0.00148,0.0016799999999999999,0.0215
1881,0.00149,0.0017,0.0218
1882,0.00151,0.00173,0.0221
1883,0.0015300000000000001,0.00175,0.0224
1884,0.00155,0.00177,0.022699999999999998
1885,0.00157,0.0018,0.023100000000000002
1886,0.00159,0.00182,0.023399999999999997
1887,0.00161,0.00185,0.0237
1888,0.00163,0.0018700000000000001,0.024
1889,0.00165,0.00189,0.024300000000000002
1890,0.0016699999999999998,0.0019199999999999998,0.0246
1891,0.0016899999999999999,0.0019399999999999999,0.0249
1892,0.00171,0.00197,0.0253
1893,0.00173,0.002,0.0256
1894,0.00175,0.0020299999999999997,0.026
1895,0.00177,0.0020499999999999997,0.0263
1896,0.0017900000000000001,0.0020800000000000003,0.026699999999999998
1897,0.00181,0.00211,0.027
1898,0.00184,0.00214,0.027399999999999997
1899,0.00186,0.00216,0.027800000000000002
1900,0.00188,0.00219,0.0281
1901,0.0019199999999999998,0.0022299999999999998,0.0286
1902,0.00195,0.00227,0.0291
