year,IPC2
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1757,0.0
1758,0.0
1759,0.0
1760,0.0
1761,0.0
1762,0.0
1763,0.0
1764,0.0
1765,0.0
1766,0.0
1767,0.0
1768,0.0
1769,0.0
1770,0.0
1771,0.0
1772,0.0
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.0
1779,0.0
1780,0.0
1781,0.0
1782,0.0
1783,0.0
1784,0.0
1785,0.0
1786,0.0
1787,0.0
1788,0.0
1789,0.0
1790,0.0
1791,0.0
1792,0.0
1793,0.0
1794,0.0
1795,0.0
1796,0.0
1797,0.0
1798,0.0
1799,0.0
1800,0.0
1801,0.0
1802,0.0
1803,0.0
1804,0.0
1805,0.0
1806,0.0
1807,0.0
1808,0.0
1809,0.0
1810,0.0
1811,0.0
1812,0.0
1813,0.0
1814,0.0
1815,0.0
1816,0.0
1817,0.0
1818,0.0
1819,0.0
1820,0.0
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,0.0
1826,0.0
1827,0.0
1828,0.0
1829,0.0
1830,0.0
1831,0.0
1832,0.0
1833,0.0
1834,0.0
1835,0.0
1836,0.0
1837,0.0
1838,0.0
1839,0.0
1840,0.0
1841,0.0
1842,0.0
1843,0.0
1844,0.0
1845,0.0
1846,0.0
1847,0.0
1848,0.0
1849,0.0
1850,0.0
1851,0.0
1852,0.0
1853,0.0
1854,0.0
1855,0.0
1856,0.0
1857,0.0
1858,0.0
1859,0.0
1860,0.0
1861,0.0
1862,0.0
1863,0.0
1864,0.0
1865,0.0
1866,0.0
1867,0.0
1868,0.0
1869,0.0
1870,0.0
1871,0.0
1872,0.0
1873,0.0
1874,0.0
1875,0.0
1876,0.0
1877,0.0
1878,0.0
1879,0.0
1880,0.0
1881,0.0
1882,0.0
1883,0.0
1884,0.0
1885,0.0
1886,0.0
1887,0.0
1888,0.0
1889,0.0
1890,0.0
1891,0.0
1892,0.0
1893,0.0
1894,0.0
1895,0.0
1896,0.0
1897,0.0
1898,0.0
1899,0.0
1900,0.0
1901,0.0
1902,0.0
1903,0.0
1904,0.0
1905,0.0
1906,0.0
1907,0.0
1908,0.0
1909,0.0
1910,0.0
1911,0.0
1912,0.0
1913,0.0
1914,0.0
1915,0.0
1916,0.0
1917,0.0
1918,0.0
1919,0.0
1920,0.0
1921,0.0
1922,0.0
1923,0.0
1924,0.0
1925,0.0
1926,0.0
1927,0.0
1928,0.0
1929,0.0
1930,0.0
1931,0.0
1932,0.0
1933,0.0
1934,0.0
1935,0.0
1936,0.0
1937,0.0
1938,0.0
1939,0.0
1940,0.0
1941,0.0
1942,0.0
1943,0.0
1944,0.0
1945,0.0
1946,0.0
1947,0.0
1948,0.0
1949,0.0
1950,0.0
1951,0.0
1952,0.0
1953,0.0
1954,0.0
1955,0.0
1956,0.0
1957,0.0
1958,0.0
1959,0.0
1960,3.52e-22
1961,6.54e-08
1962,1.3100000000000002e-07
1963,1.9599999999999998e-07
1964,2.6200000000000004e-07
1965,3.27e-07
1966,3.9199999999999996e-07
1967,4.58e-07
1968,5.23e-07
1969,5.88e-07
1970,6.54e-07
1971,7.19e-07
1972,7.85e-07
1973,8.499999999999999e-07
1974,9.15e-07
1975,9.81e-07
1976,1.05e-06
1977,1.1100000000000002e-06
1978,1.1800000000000001e-06
1979,1.24e-06
1980,1.31e-06
1981,1.37e-06
1982,1.4400000000000002e-06
1983,1.5e-06
1984,1.57e-06
1985,1.6299999999999999e-06
1986,1.6999999999999998e-06
1987,1.77e-06
1988,1.83e-06
1989,1.9e-06
1990,1.9e-06
1991,1.9e-06
1992,1.9e-06
1993,2.5300000000000003e-06
1994,4.42e-06
1995,1.17e-05
1996,1.12e-05
1997,9.950000000000001e-06
1998,1.09e-05
1999,1.83e-05
2000,1.66e-05
2001,1.7100000000000002e-05
2002,2.16e-05
2003,2.42e-05
2004,2.83e-05
2005,8.56e-05
2006,8.15e-05
2007,9.23e-05
2008,8.609999999999999e-05
2009,7.87e-05
2010,8.95e-05
2011,0.00010499999999999999
2012,8.790000000000001e-05
2013,9.4e-05
2014,6.53e-05
2015,3.32e-05
2016,3.69e-05
2017,2.61e-05
2018,1.6400000000000002e-05
2019,1.52e-05
2020,1.6e-05
2021,1.68e-05
2022,3.8100000000000005e-05
