year,IPC1,IPC4,IPCMAG
1750,0.0018700000000000001,0.013099999999999999,0.0421
1751,0.0018700000000000001,0.013099999999999999,0.0421
1752,0.0018700000000000001,0.013099999999999999,0.0421
1753,0.0018700000000000001,0.013099999999999999,0.0421
1754,0.0018700000000000001,0.013099999999999999,0.0421
1755,0.0018700000000000001,0.013099999999999999,0.0422
1756,0.0018700000000000001,0.013099999999999999,0.0422
1757,0.0018700000000000001,0.013099999999999999,0.0422
1758,0.0018700000000000001,0.013099999999999999,0.0422
1759,0.0018700000000000001,0.013099999999999999,0.0422
1760,0.0018700000000000001,0.013099999999999999,0.0422
1761,0.0018700000000000001,0.0132,0.0422
1762,0.0018700000000000001,0.0132,0.0423
1763,0.0018700000000000001,0.0132,0.0423
1764,0.0018700000000000001,0.0132,0.0423
1765,0.00188,0.0132,0.0423
1766,0.00188,0.0132,0.0423
1767,0.00188,0.0132,0.0423
1768,0.00188,0.0132,0.0423
1769,0.00188,0.0132,0.0424
1770,0.00188,0.0132,0.0424
1771,0.00188,0.0132,0.0424
1772,0.00188,0.0132,0.0424
1773,0.00188,0.0132,0.0424
1774,0.00188,0.0132,0.0424
1775,0.00188,0.0132,0.0424
1776,0.00188,0.0132,0.0425
1777,0.00188,0.0132,0.0425
1778,0.00188,0.0132,0.0425
1779,0.00188,0.0132,0.0425
1780,0.00188,0.0132,0.0425
1781,0.00188,0.0132,0.0425
1782,0.00188,0.0132,0.0425
1783,0.00188,0.013300000000000001,0.0426
1784,0.00188,0.013300000000000001,0.0426
1785,0.00188,0.013300000000000001,0.0426
1786,0.00188,0.013300000000000001,0.0426
1787,0.00188,0.013300000000000001,0.0426
1788,0.00188,0.013300000000000001,0.0426
1789,0.00188,0.013300000000000001,0.0426
1790,0.00188,0.013300000000000001,0.0427
1791,0.00188,0.013300000000000001,0.0427
1792,0.00188,0.013300000000000001,0.0427
1793,0.00188,0.013300000000000001,0.0427
1794,0.00189,0.013300000000000001,0.0427
1795,0.00189,0.013300000000000001,0.0427
1796,0.00189,0.013300000000000001,0.0427
1797,0.00189,0.013300000000000001,0.0428
1798,0.00189,0.013300000000000001,0.0428
1799,0.00189,0.013300000000000001,0.0428
1800,0.00189,0.013300000000000001,0.0428
1801,0.00189,0.013300000000000001,0.0428
1802,0.00189,0.013300000000000001,0.0428
1803,0.00189,0.013300000000000001,0.0428
1804,0.00189,0.013300000000000001,0.0429
1805,0.00189,0.013300000000000001,0.0429
1806,0.00189,0.0134,0.0429
1807,0.00189,0.0134,0.0429
1808,0.00189,0.0134,0.0429
1809,0.00189,0.0134,0.0429
1810,0.00189,0.0134,0.0429
1811,0.00189,0.0134,0.043
1812,0.00189,0.0134,0.043
1813,0.00189,0.0134,0.0431
1814,0.00189,0.0134,0.0431
1815,0.0019,0.0134,0.0431
1816,0.0019,0.0134,0.0432
1817,0.0019,0.0134,0.0432
1818,0.0019,0.0135,0.0432
1819,0.0019,0.0135,0.0433
1820,0.0019,0.0135,0.0433
1821,0.0019,0.0135,0.0433
1822,0.0019,0.0135,0.0434
1823,0.00191,0.0135,0.0434
1824,0.00191,0.0135,0.0434
1825,0.00191,0.0135,0.0435
1826,0.00191,0.0136,0.0435
1827,0.00191,0.0136,0.0436
1828,0.00191,0.0136,0.0436
1829,0.00191,0.0136,0.0436
1830,0.00191,0.0136,0.0437
1831,0.00191,0.0136,0.0437
1832,0.0019199999999999998,0.0136,0.0437
1833,0.0019199999999999998,0.0136,0.0438
1834,0.0019199999999999998,0.0136,0.0438
1835,0.0019199999999999998,0.013699999999999999,0.0439
1836,0.0019199999999999998,0.013699999999999999,0.0439
1837,0.0019199999999999998,0.013699999999999999,0.0439
1838,0.0019199999999999998,0.013699999999999999,0.044
1839,0.0019199999999999998,0.013699999999999999,0.044
1840,0.0019199999999999998,0.013699999999999999,0.044
1841,0.0019299999999999999,0.013699999999999999,0.0441
1842,0.0019299999999999999,0.013699999999999999,0.0441
1843,0.0019299999999999999,0.013699999999999999,0.0441
1844,0.0019299999999999999,0.013800000000000002,0.0442
1845,0.0019299999999999999,0.013800000000000002,0.0442
1846,0.0019299999999999999,0.013800000000000002,0.0443
