year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.0304,0.0,0.106,0.0,0.518
1751,0.0304,0.0,0.106,0.000395,0.519
1752,0.0305,0.0,0.106,0.000789,0.52
1753,0.0305,0.0,0.107,0.0011799999999999998,0.521
1754,0.030600000000000002,0.0,0.107,0.00158,0.522
1755,0.030600000000000002,0.0,0.107,0.00197,0.523
1756,0.030699999999999998,0.0,0.107,0.00237,0.524
1757,0.030699999999999998,0.0,0.107,0.00276,0.525
1758,0.0308,0.0,0.108,0.00316,0.526
1759,0.0308,0.0,0.108,0.0035499999999999998,0.527
1760,0.030899999999999997,0.0,0.108,0.00395,0.527
1761,0.030899999999999997,0.0,0.108,0.00434,0.528
1762,0.031,0.0,0.108,0.00474,0.529
1763,0.031,0.0,0.109,0.00513,0.53
1764,0.031100000000000003,0.0,0.109,0.00553,0.531
1765,0.031100000000000003,0.0,0.109,0.00592,0.532
1766,0.0312,0.0,0.109,0.00632,0.533
1767,0.0312,0.0,0.109,0.00671,0.534
1768,0.0313,0.0,0.11,0.00711,0.535
1769,0.0313,0.0,0.11,0.0075,0.536
1770,0.0314,0.0,0.11,0.00789,0.537
1771,0.0314,0.0,0.11,0.008289999999999999,0.538
1772,0.0315,0.0,0.11,0.00868,0.539
1773,0.0315,0.0,0.111,0.00908,0.54
1774,0.0316,0.0,0.111,0.009470000000000001,0.541
1775,0.0316,0.0,0.111,0.009869999999999999,0.542
1776,0.0317,0.0,0.111,0.0103,0.543
1777,0.0317,0.0,0.111,0.0107,0.544
1778,0.0318,0.0,0.112,0.0111,0.545
1779,0.0318,0.0,0.112,0.0114,0.546
1780,0.0319,0.0,0.112,0.011800000000000001,0.547
1781,0.0319,0.0,0.112,0.012199999999999999,0.548
1782,0.032,0.0,0.112,0.0126,0.549
1783,0.032,0.0,0.113,0.013,0.55
1784,0.032100000000000004,0.0,0.113,0.0134,0.551
1785,0.032100000000000004,0.0,0.113,0.013800000000000002,0.552
1786,0.0322,0.0,0.113,0.014199999999999999,0.553
1787,0.0322,0.0,0.113,0.0146,0.554
1788,0.032299999999999995,0.0,0.114,0.015,0.555
1789,0.032299999999999995,0.0,0.114,0.0154,0.556
1790,0.0324,0.0,0.114,0.0158,0.557
1791,0.0324,0.0,0.114,0.0162,0.558
1792,0.0325,0.0,0.115,0.0166,0.559
1793,0.0325,0.0,0.115,0.017,0.56
1794,0.032600000000000004,0.0,0.115,0.0174,0.561
1795,0.032600000000000004,0.0,0.115,0.0178,0.562
1796,0.0327,0.0,0.115,0.0182,0.564
1797,0.0327,0.0,0.116,0.018600000000000002,0.565
1798,0.032799999999999996,0.0,0.116,0.0189,0.566
1799,0.032799999999999996,0.0,0.116,0.0193,0.567
1800,0.0329,0.0,0.116,0.0197,0.568
1801,0.0329,0.0,0.116,0.0201,0.569
1802,0.033,0.0,0.117,0.0205,0.57
1803,0.033,0.0,0.117,0.0209,0.571
1804,0.033100000000000004,0.0,0.117,0.0213,0.572
1805,0.033100000000000004,0.0,0.117,0.0217,0.573
1806,0.0332,0.0,0.117,0.0221,0.574
1807,0.0332,0.0,0.118,0.0225,0.575
1808,0.033299999999999996,0.0,0.118,0.0229,0.576
