year,IPC1,IPC4,IPCMAG
1750,0.0035800000000000003,0.00233,0.115
1751,0.00359,0.00233,0.115
1752,0.0036,0.00234,0.115
1753,0.0036,0.00234,0.116
1754,0.00361,0.00235,0.116
1755,0.00361,0.00235,0.116
1756,0.00362,0.0023599999999999997,0.116
1757,0.00363,0.0023599999999999997,0.117
1758,0.00363,0.00237,0.117
1759,0.00364,0.00237,0.117
1760,0.00365,0.0023799999999999997,0.117
1761,0.00365,0.0023799999999999997,0.118
1762,0.00366,0.00239,0.118
1763,0.00366,0.00239,0.118
1764,0.00367,0.0024,0.118
1765,0.00368,0.0024,0.118
1766,0.00368,0.0024100000000000002,0.119
1767,0.00369,0.0024100000000000002,0.119
1768,0.0037,0.00242,0.119
1769,0.0037,0.00242,0.119
1770,0.0037099999999999998,0.0024300000000000003,0.12
1771,0.0037099999999999998,0.0024300000000000003,0.12
1772,0.00372,0.00244,0.12
1773,0.00373,0.00244,0.12
1774,0.00373,0.0024500000000000004,0.121
1775,0.0037400000000000003,0.0024500000000000004,0.121
1776,0.00375,0.00246,0.121
1777,0.00375,0.00246,0.121
1778,0.00376,0.0024700000000000004,0.122
1779,0.00376,0.0024700000000000004,0.122
1780,0.00377,0.00248,0.122
1781,0.00378,0.00248,0.122
1782,0.00378,0.00249,0.123
1783,0.00379,0.00249,0.123
1784,0.00379,0.0025,0.123
1785,0.0038,0.0025,0.123
1786,0.00381,0.0025099999999999996,0.124
1787,0.00381,0.0025099999999999996,0.124
1788,0.00382,0.00252,0.124
1789,0.00383,0.00252,0.124
1790,0.00383,0.0025299999999999997,0.125
1791,0.0038399999999999997,0.0025299999999999997,0.125
1792,0.0038399999999999997,0.00254,0.125
1793,0.00385,0.00254,0.125
1794,0.0038599999999999997,0.0025499999999999997,0.126
1795,0.0038599999999999997,0.0025499999999999997,0.126
1796,0.00387,0.00256,0.126
1797,0.00387,0.00256,0.126
1798,0.0038799999999999998,0.00257,0.127
1799,0.0038900000000000002,0.00257,0.127
1800,0.0038900000000000002,0.0025800000000000003,0.127
1801,0.0039,0.0025800000000000003,0.127
1802,0.0039,0.00259,0.128
1803,0.00391,0.00259,0.128
1804,0.00392,0.0026,0.128
1805,0.00392,0.0026,0.128
1806,0.00393,0.00261,0.129
1807,0.00393,0.00261,0.129
1808,0.00394,0.00262,0.129
1809,0.00395,0.00262,0.13
1810,0.00395,0.00263,0.13
1811,0.00396,0.00264,0.13
1812,0.00396,0.00264,0.13
1813,0.0039700000000000004,0.00265,0.131
1814,0.00398,0.00265,0.131
1815,0.00398,0.00266,0.131
1816,0.0039900000000000005,0.00266,0.131
1817,0.0039900000000000005,0.00267,0.132
1818,0.004,0.00267,0.132
1819,0.00401,0.00268,0.132
1820,0.00401,0.00268,0.132
1821,0.00401,0.00269,0.133
1822,0.00401,0.00269,0.133
1823,0.004019999999999999,0.00269,0.133
1824,0.004019999999999999,0.00269,0.133
1825,0.004019999999999999,0.0027,0.133
1826,0.004019999999999999,0.0027,0.133
1827,0.004019999999999999,0.0027,0.133
