year,IPC1,IPC2,IPC4,IPCMAG
1802,2.55e-05,2.09e-09,9.9e-06,5.75e-05
1803,2.5600000000000002e-05,1.55e-09,9.94e-06,5.79e-05
1804,2.5600000000000002e-05,1.75e-09,9.97e-06,5.82e-05
1805,2.57e-05,1.6300000000000002e-09,1e-05,5.86e-05
1806,2.57e-05,1.69e-09,1e-05,5.89e-05
1807,2.58e-05,1.77e-09,1.01e-05,5.93e-05
1808,2.58e-05,1.7000000000000001e-09,1.01e-05,5.97e-05
1809,2.58e-05,1.7000000000000001e-09,1.02e-05,5.9999999999999995e-05
1810,2.59e-05,1.87e-09,1.02e-05,6.0400000000000004e-05
1811,2.61e-05,1.95e-09,1.03e-05,6.09e-05
1812,2.64e-05,2.02e-09,1.03e-05,6.14e-05
1813,2.66e-05,2.0300000000000002e-09,1.0399999999999999e-05,6.19e-05
1814,2.68e-05,2.0600000000000003e-09,1.0399999999999999e-05,6.24e-05
1815,2.7e-05,2.13e-09,1.0500000000000001e-05,6.29e-05
1816,2.7199999999999997e-05,2.29e-09,1.06e-05,6.34e-05
1817,2.7400000000000002e-05,2.3700000000000003e-09,1.06e-05,6.39e-05
1818,2.76e-05,2.3599999999999997e-09,1.07e-05,6.44e-05
1819,2.7799999999999998e-05,2.39e-09,1.08e-05,6.49e-05
1820,2.8e-05,2.43e-09,1.08e-05,6.54e-05
1821,2.82e-05,2.46e-09,1.09e-05,6.6e-05
1822,2.8400000000000003e-05,2.55e-09,1.1e-05,6.65e-05
1823,2.86e-05,2.66e-09,1.11e-05,6.7e-05
1824,2.88e-05,2.74e-09,1.12e-05,6.75e-05
1825,2.9e-05,2.84e-09,1.1299999999999999e-05,6.809999999999999e-05
1826,2.92e-05,2.8700000000000002e-09,1.1400000000000001e-05,6.86e-05
1827,2.94e-05,3.11e-09,1.15e-05,6.91e-05
1828,2.96e-05,3.16e-09,1.1599999999999999e-05,6.96e-05
1829,2.98e-05,3.18e-09,1.17e-05,7.02e-05
1830,3.03e-05,4.3000000000000005e-09,1.17e-05,7.07e-05
1831,3.04e-05,4.03e-09,1.18e-05,7.12e-05
1832,3.06e-05,4.04e-09,1.1900000000000001e-05,7.17e-05
1833,3.08e-05,4.109999999999999e-09,1.2e-05,7.22e-05
1834,3.1e-05,4.8500000000000004e-09,1.21e-05,7.27e-05
1835,3.12e-05,4.36e-09,1.22e-05,7.32e-05
1836,3.17e-05,5.04e-09,1.23e-05,7.37e-05
1837,3.18e-05,5.14e-09,1.24e-05,7.42e-05
1838,3.2e-05,5.35e-09,1.25e-05,7.47e-05
1839,3.22e-05,6.32e-09,1.26e-05,7.52e-05
1840,3.2500000000000004e-05,6.54e-09,1.2699999999999999e-05,7.580000000000001e-05
1841,3.2500000000000004e-05,7e-09,1.2800000000000001e-05,7.580000000000001e-05
1842,3.26e-05,8.199999999999999e-09,1.29e-05,7.59e-05
1843,3.27e-05,7.94e-09,1.3e-05,7.6e-05
1844,3.2800000000000004e-05,9.099999999999999e-09,1.31e-05,7.61e-05
1845,3.29e-05,9.81e-09,1.32e-05,7.620000000000001e-05
1846,3.29e-05,1.27e-08,1.32e-05,7.630000000000001e-05
1847,3.31e-05,1.42e-08,1.33e-05,7.630000000000001e-05
1848,3.31e-05,1.51e-08,1.34e-05,7.64e-05
1849,3.32e-05,1.62e-08,1.35e-05,7.65e-05
1850,3.34e-05,1.73e-08,1.3599999999999999e-05,7.66e-05
1851,3.3e-05,1.7600000000000002e-08,1.3700000000000001e-05,7.68e-05
1852,3.3e-05,1.8700000000000002e-08,1.38e-05,7.69e-05
1853,3.3e-05,2.01e-08,1.38e-05,7.71e-05
1854,3.35e-05,2.54e-08,1.3899999999999999e-05,7.73e-05
1855,3.33e-05,2.3900000000000002e-08,1.4e-05,7.74e-05
1856,3.34e-05,2.84e-08,1.41e-05,7.76e-05
1857,3.33e-05,3.0800000000000004e-08,1.4200000000000001e-05,7.78e-05
1858,3.31e-05,2.93e-08,1.43e-05,7.79e-05
1859,3.33e-05,3.59e-08,1.44e-05,7.81e-05
1860,3.36e-05,3.96e-08,1.45e-05,7.829999999999999e-05
1861,3.37e-05,4.97e-08,1.46e-05,7.85e-05
1862,3.36e-05,5.63e-08,1.47e-05,7.879999999999999e-05
1863,3.36e-05,5.49e-08,1.48e-05,7.9e-05
1864,3.3799999999999995e-05,6.03e-08,1.49e-05,7.929999999999999e-05
1865,3.39e-05,5.99e-08,1.4999999999999999e-05,7.960000000000001e-05
1866,3.3799999999999995e-05,6.320000000000001e-08,1.5100000000000001e-05,7.98e-05
1867,3.3799999999999995e-05,6.329999999999999e-08,1.52e-05,8.010000000000001e-05
1868,3.35e-05,6.87e-08,1.52e-05,8.03e-05
1869,3.35e-05,6.830000000000001e-08,1.53e-05,8.060000000000001e-05
1870,3.33e-05,8.229999999999999e-08,1.54e-05,8.09e-05
1871,3.32e-05,8.220000000000001e-08,1.56e-05,8.13e-05
1872,3.33e-05,1.2000000000000002e-07,1.57e-05,8.18e-05
1873,3.34e-05,1.3e-07,1.58e-05,8.219999999999999e-05
1874,3.3e-05,1.23e-07,1.59e-05,8.26e-05
1875,3.32e-05,1.67e-07,1.61e-05,8.309999999999999e-05
1876,3.31e-05,1.7799999999999998e-07,1.62e-05,8.350000000000001e-05
1877,3.3e-05,1.56e-07,1.63e-05,8.400000000000001e-05
1878,3.27e-05,1.48e-07,1.6400000000000002e-05,8.44e-05
1879,3.27e-05,1.57e-07,1.66e-05,8.49e-05
1880,3.31e-05,1.88e-07,1.67e-05,8.53e-05
1881,3.32e-05,1.97e-07,1.68e-05,8.57e-05
1882,3.31e-05,2.1800000000000002e-07,1.6899999999999997e-05,8.609999999999999e-05
1883,3.32e-05,2.3e-07,1.7100000000000002e-05,8.649999999999999e-05
1884,3.29e-05,2.43e-07,1.72e-05,8.690000000000001e-05
1885,3.26e-05,2.52e-07,1.73e-05,8.730000000000001e-05
1886,3.23e-05,2.58e-07,1.7500000000000002e-05,8.77e-05
1887,3.23e-05,2.76e-07,1.76e-05,8.81e-05
1888,3.24e-05,3e-07,1.77e-05,8.85e-05
1889,3.2500000000000004e-05,3.29e-07,1.7899999999999998e-05,8.89e-05
1890,3.26e-05,3.44e-07,1.7999999999999997e-05,8.92e-05
1891,3.26e-05,3.49e-07,1.8200000000000002e-05,8.98e-05
1892,3.23e-05,3.45e-07,1.83e-05,9.03e-05
1893,3.16e-05,3.3100000000000004e-07,1.85e-05,9.080000000000001e-05
1894,3.22e-05,3.83e-07,1.8599999999999998e-05,9.14e-05
1895,3.22e-05,3.72e-07,1.88e-05,9.19e-05
1896,3.24e-05,3.78e-07,1.89e-05,9.24e-05
1897,3.2500000000000004e-05,4.03e-07,1.91e-05,9.29e-05
1898,3.2500000000000004e-05,4.2900000000000004e-07,1.92e-05,9.35e-05
1899,3.29e-05,4.85e-07,1.94e-05,9.4e-05
1900,3.31e-05,5.1e-07,1.95e-05,9.45e-05
1901,3.2800000000000004e-05,4.9e-07,1.9699999999999998e-05,9.520000000000001e-05
1902,3.2800000000000004e-05,5.240000000000001e-07,1.9900000000000003e-05,9.58e-05
1903,3.3e-05,5.4e-07,2.01e-05,9.65e-05
1904,3.29e-05,5.63e-07,2.02e-05,9.719999999999999e-05
1905,3.3e-05,5.739999999999999e-07,2.04e-05,9.779999999999999e-05
1906,3.34e-05,6.43e-07,2.06e-05,9.850000000000001e-05
1907,3.39e-05,7.06e-07,2.07e-05,9.91e-05
1908,3.3799999999999995e-05,7.29e-07,2.09e-05,9.98e-05
1909,3.3799999999999995e-05,7.33e-07,2.11e-05,0.0001
1910,3.3799999999999995e-05,7.45e-07,2.13e-05,0.000101
1911,3.4e-05,7.41e-07,2.14e-05,0.000101
1912,3.3799999999999995e-05,8.149999999999999e-07,2.14e-05,0.000102
1913,3.4200000000000005e-05,8.83e-07,2.1499999999999997e-05,0.000102
1914,3.29e-05,8.140000000000001e-07,2.16e-05,0.000102
1915,3.24e-05,7.62e-07,2.17e-05,0.000103
1916,3.26e-05,7.739999999999999e-07,2.18e-05,0.000103
1917,3.24e-05,4.5399999999999996e-07,2.19e-05,0.000103
1918,3.16e-05,4.86e-07,2.2e-05,0.000104
1919,3.06e-05,5.240000000000001e-07,2.2e-05,0.000104
1920,3.12e-05,5.64e-07,2.2100000000000002e-05,0.000104
1921,2.83e-05,5.1e-07,2.23e-05,0.00010499999999999999
1922,2.99e-05,6.7e-07,2.24e-05,0.00010499999999999999
1923,3.14e-05,7.09e-07,2.2599999999999997e-05,0.00010499999999999999
1924,3.2800000000000004e-05,8.29e-07,2.2800000000000002e-05,0.000106
1925,3.2500000000000004e-05,8.000000000000001e-07,2.29e-05,0.000106
1926,2.99e-05,8.109999999999999e-07,2.31e-05,0.000106
1927,3.29e-05,9.970000000000002e-07,2.33e-05,0.000107
1928,3.2099999999999994e-05,9.380000000000001e-07,2.34e-05,0.000107
1929,3.29e-05,1.05e-06,2.36e-05,0.000108
1930,3.2099999999999994e-05,1.01e-06,2.37e-05,0.000108
1931,3.09e-05,9.37e-07,2.39e-05,0.00010899999999999999
1932,2.99e-05,8.419999999999999e-07,2.41e-05,0.00010899999999999999
1933,2.9999999999999997e-05,8.94e-07,2.4299999999999998e-05,0.00011
1934,3.05e-05,1.01e-06,2.4500000000000003e-05,0.000111
1935,3.07e-05,1.08e-06,2.47e-05,0.000111
1936,3.1e-05,9.83e-07,2.49e-05,0.000112
1937,3.18e-05,1.1800000000000001e-06,2.51e-05,0.00011300000000000001
1938,3.12e-05,1.08e-06,2.53e-05,0.00011300000000000001
1939,3.14e-05,1.16e-06,2.5399999999999997e-05,0.000114
1940,3.08e-05,9.970000000000002e-07,2.5600000000000002e-05,0.000115
1941,3.03e-05,9.36e-07,3.46e-05,0.000115
1942,2.9999999999999997e-05,8.71e-07,4.3700000000000005e-05,0.000116
1943,2.93e-05,6.6e-07,5.2900000000000005e-05,0.000116
1944,2.7799999999999998e-05,5.63e-07,6.21e-05,0.00011700000000000001
1945,2.5399999999999997e-05,3.78e-07,7.14e-05,0.00011700000000000001
1946,2.64e-05,6.939999999999999e-07,8.08e-05,0.000118
1947,2.8e-05,9.389999999999999e-07,9.02e-05,0.000118
1948,2.91e-05,1.01e-06,9.97e-05,0.00011899999999999999
1949,2.97e-05,9.92e-07,0.00010899999999999999,0.00011899999999999999
1950,3.07e-05,1e-06,0.00011899999999999999,0.00011999999999999999
1951,3.2099999999999994e-05,1.04e-06,0.000129,0.000121
1952,3.1899999999999996e-05,1.02e-06,0.00013900000000000002,0.000122
1953,3.18e-05,9.89e-07,0.000149,0.000123
1954,3.26e-05,9.72e-07,0.00015900000000000002,0.000124
1955,3.34e-05,1.03e-06,0.00017,0.000125
1956,3.4200000000000005e-05,1.05e-06,0.00017999999999999998,0.000126
1957,3.43e-05,1.03e-06,0.000191,0.000127
1958,3.4099999999999995e-05,1e-06,0.000202,0.000128
1959,3.46e-05,1.02e-06,0.000213,0.000129
1960,3.59e-05,1.05e-06,0.000224,0.00013000000000000002
1961,3.65e-05,1.1e-06,0.000236,0.000131
1962,3.82e-05,1.1399999999999999e-06,0.000248,0.000132
1963,3.9800000000000005e-05,1.2099999999999998e-06,0.00026000000000000003,0.000134
1964,4.07e-05,1.2299999999999999e-06,0.000272,0.000135
1965,4.1599999999999995e-05,1.2700000000000001e-06,0.000285,0.000136
1966,4.22e-05,1.2999999999999998e-06,0.000297,0.00013700000000000002
1967,4.24e-05,1.2999999999999998e-06,0.000309,0.00013900000000000002
1968,4.4200000000000004e-05,1.2700000000000001e-06,0.000322,0.00014000000000000001
1969,4.6399999999999996e-05,1.28e-06,0.00033400000000000004,0.00014099999999999998
1970,5.35e-05,1.15e-06,0.00028599999999999996,0.000153
1971,5.15e-05,1.09e-06,0.000354,0.000145
1972,5.31e-05,1.17e-06,0.000357,0.00014399999999999998
1973,5.4800000000000004e-05,1.24e-06,0.000361,0.000145
1974,6.13e-05,1.2099999999999998e-06,0.000361,0.00014099999999999998
1975,6.29e-05,1.04e-06,0.000358,0.00013800000000000002
1976,6.73e-05,1.1399999999999999e-06,0.000368,0.00014199999999999998
1977,6.78e-05,1.06e-06,0.000371,0.000146
1978,6.98e-05,9.46e-07,0.000377,0.000149
1979,7.41e-05,1.02e-06,0.000383,0.00015099999999999998
1980,7.580000000000001e-05,8.28e-07,0.00038500000000000003,0.000153
1981,7.78e-05,7.72e-07,0.000382,0.000154
1982,7.99e-05,6.210000000000001e-07,0.000379,0.000157
1983,7.98e-05,5.65e-07,0.000381,0.00015
1984,8.5e-05,6.890000000000001e-07,0.000383,0.000164
1985,8.82e-05,6.61e-07,0.000382,0.000166
1986,9.389999999999999e-05,6.44e-07,0.000382,0.00016700000000000002
1987,9.900000000000001e-05,6.6e-07,0.000384,0.00016700000000000002
1988,0.000104,7.04e-07,0.000386,0.00016900000000000002
1989,0.000111,7.21e-07,0.000386,0.000171
1990,0.000115,8.450000000000001e-07,0.00038500000000000003,0.000174
1991,0.00011999999999999999,7.94e-07,0.00040300000000000004,0.00016700000000000002
1992,0.000124,7.22e-07,0.00038500000000000003,0.00016700000000000002
1993,0.000127,7.17e-07,0.000384,0.000164
1994,0.000132,7.22e-07,0.000399,0.000166
1995,0.000135,7.94e-07,0.00041799999999999997,0.000165
1996,0.000136,7.34e-07,0.000437,0.00017199999999999998
1997,0.00013900000000000002,7.98e-07,0.000457,0.00016900000000000002
1998,0.00014000000000000001,7.63e-07,0.00045900000000000004,0.00017
1999,0.00014000000000000001,7.62e-07,0.00047,0.00017199999999999998
2000,0.00013700000000000002,6.14e-07,0.000493,0.000174
2001,0.00013800000000000002,6.39e-07,0.00048699999999999997,0.000155
2002,0.00014199999999999998,6.27e-07,0.00047799999999999996,0.000166
2003,0.00015,7.54e-07,0.000462,0.000164
2004,0.00014000000000000001,8.210000000000001e-07,0.000435,0.000166
2005,0.000148,8.580000000000001e-07,0.000435,0.000164
2006,0.00015099999999999998,8.78e-07,0.00041999999999999996,0.000162
2007,0.000163,8.63e-07,0.000412,0.000165
2008,0.000171,7.71e-07,0.00039200000000000004,0.000157
2009,0.000165,5.5e-07,0.00039200000000000004,0.00014299999999999998
2010,0.00016700000000000002,6.33e-07,0.00039,0.000133
2011,0.000153,6.660000000000001e-07,0.00036199999999999996,0.000131
2012,0.00016700000000000002,6.54e-07,0.000359,0.000132
2013,0.00016800000000000002,6.1e-07,0.00035,0.00013000000000000002
2014,0.000164,5.31e-07,0.000328,0.00013000000000000002
2015,0.00017199999999999998,5.66e-07,0.000305,0.000131
2016,0.000166,5.27e-07,0.000307,0.000134
2017,0.000171,6.08e-07,0.000309,0.000135
2018,0.000171,5.91e-07,0.000308,0.000133
2019,0.000176,4.86e-07,0.000283,0.00011999999999999999
2020,0.000177,4.6200000000000003e-07,0.000272,0.000118
2021,0.000179,4.39e-07,0.000262,0.000115
