year,IPC1,IPC2,IPC4,IPCMAG
1750,0.0299,0.0,0.0322,0.222
1751,0.03,0.0,0.0322,0.222
1752,0.03,0.0,0.032299999999999995,0.223
1753,0.03,0.0,0.032299999999999995,0.223
1754,0.03,0.0,0.032299999999999995,0.223
1755,0.03,0.0,0.0324,0.223
1756,0.03,0.0,0.0324,0.224
1757,0.03,0.0,0.0325,0.224
1758,0.030100000000000002,0.0,0.0325,0.224
1759,0.030100000000000002,0.0,0.0325,0.224
1760,0.030100000000000002,0.0,0.032600000000000004,0.225
1761,0.030100000000000002,0.0,0.032600000000000004,0.225
1762,0.030100000000000002,0.0,0.032600000000000004,0.225
1763,0.030100000000000002,0.0,0.0327,0.225
1764,0.030100000000000002,0.0,0.0327,0.226
1765,0.030100000000000002,0.0,0.0327,0.226
1766,0.030199999999999998,0.0,0.032799999999999996,0.226
1767,0.030199999999999998,0.0,0.032799999999999996,0.226
1768,0.030199999999999998,0.0,0.0329,0.227
1769,0.030199999999999998,0.0,0.0329,0.227
1770,0.030199999999999998,0.0,0.0329,0.227
1771,0.030199999999999998,0.0,0.033,0.227
1772,0.030199999999999998,0.0,0.033,0.228
1773,0.030199999999999998,0.0,0.033,0.228
1774,0.030199999999999998,0.0,0.033100000000000004,0.228
1775,0.0303,0.0,0.033100000000000004,0.228
1776,0.0303,0.0,0.033100000000000004,0.229
1777,0.0303,0.0,0.0332,0.229
1778,0.0303,0.0,0.0332,0.229
1779,0.0303,0.0,0.033299999999999996,0.229
1780,0.0303,0.0,0.033299999999999996,0.23
1781,0.0303,0.0,0.033299999999999996,0.23
1782,0.0303,0.0,0.0334,0.23
1783,0.0303,0.0,0.0334,0.23
1784,0.0304,0.0,0.0334,0.231
1785,0.0304,0.0,0.0335,0.231
1786,0.0304,0.0,0.0335,0.231
1787,0.0304,0.0,0.033600000000000005,0.231
1788,0.0304,0.0,0.033600000000000005,0.232
1789,0.0304,0.0,0.033600000000000005,0.232
1790,0.0304,0.0,0.0337,0.232
1791,0.0304,0.0,0.0337,0.232
1792,0.0304,0.0,0.0337,0.233
1793,0.0304,0.0,0.0338,0.233
1794,0.0304,0.0,0.0338,0.233
1795,0.0304,0.0,0.0339,0.233
1796,0.0304,0.0,0.0339,0.234
1797,0.0305,0.0,0.0339,0.234
1798,0.0305,0.0,0.034,0.234
1799,0.0305,0.0,0.034,0.235
1800,0.0305,0.0,0.034,0.235
1801,0.0305,0.0,0.0341,0.235
1802,0.0305,0.0,0.0341,0.235
1803,0.0305,0.0,0.0342,0.236
1804,0.0305,0.0,0.0342,0.236
1805,0.0305,0.0,0.0342,0.236
1806,0.0305,0.0,0.0343,0.236
1807,0.0305,0.0,0.0343,0.237
1808,0.0305,0.0,0.0344,0.237
1809,0.0305,0.0,0.0344,0.237
1810,0.0305,0.0,0.0344,0.237
1811,0.0305,0.0,0.0345,0.238
1812,0.0305,0.0,0.0345,0.238
1813,0.0305,0.0,0.0345,0.238
1814,0.0305,0.0,0.0346,0.238
1815,0.0305,0.0,0.0346,0.239
1816,0.0305,0.0,0.0347,0.239
1817,0.0305,0.0,0.0347,0.239
1818,0.0305,0.0,0.0347,0.24
1819,0.0305,0.0,0.0348,0.24
1820,0.0305,0.0,0.0348,0.24
1821,0.0305,0.0,0.0349,0.24
1822,0.0305,0.0,0.0349,0.241
1823,0.0305,0.0,0.0349,0.241
1824,0.0305,0.0,0.0349,0.241
1825,0.0305,0.0,0.035,0.241
1826,0.0305,0.0,0.035,0.241
1827,0.0305,0.0,0.035,0.242
1828,0.0305,0.0,0.0351,0.242
1829,0.0305,0.0,0.0351,0.242
1830,0.0305,0.0,0.0351,0.242
1831,0.0305,0.0,0.0352,0.243
1832,0.0305,0.0,0.0352,0.243
1833,0.0304,0.0,0.0353,0.243
1834,0.0304,0.0,0.0353,0.243
1835,0.0304,0.0,0.0353,0.244
1836,0.0304,0.0,0.0354,0.244
1837,0.0304,0.0,0.0354,0.244
1838,0.0304,0.0,0.0355,0.245
1839,0.0304,0.0,0.0355,0.245
1840,0.0304,0.0,0.0355,0.245
1841,0.0304,0.0,0.0356,0.245
1842,0.0304,0.0,0.0356,0.246
1843,0.0304,0.0,0.0357,0.246
1844,0.0304,0.0,0.0357,0.246
1845,0.0304,0.0,0.0357,0.246
1846,0.0304,0.0,0.0358,0.247
1847,0.0304,0.0,0.0358,0.247
1848,0.0303,0.0,0.0359,0.247
1849,0.0303,0.0,0.0359,0.248
1850,0.0303,0.0,0.0359,0.248
1851,0.0304,0.0,0.0361,0.249
1852,0.0305,0.0,0.0362,0.25
1853,0.0305,0.0,0.0363,0.251
1854,0.030600000000000002,0.0,0.0365,0.251
1855,0.030600000000000002,0.0,0.0366,0.252
1856,0.030699999999999998,0.0,0.0367,0.253
1857,0.030699999999999998,0.0,0.036899999999999995,0.254
1858,0.0308,0.0,0.037,0.255
1859,0.0308,0.0,0.0371,0.256
1860,0.030899999999999997,0.0,0.0373,0.257
1861,0.030899999999999997,0.0,0.037399999999999996,0.258
1862,0.031,0.0,0.0375,0.259
1863,0.031100000000000003,0.0,0.037700000000000004,0.26
1864,0.0312,0.0,0.0378,0.261
1865,0.0312,0.0,0.037899999999999996,0.261
1866,0.0312,0.0,0.0381,0.262
1867,0.0313,0.0,0.038200000000000005,0.263
1868,0.0313,7.64e-08,0.038299999999999994,0.264
1869,0.0314,1.2699999999999999e-07,0.0385,0.265
1870,0.0314,1.02e-07,0.0386,0.266
1871,0.0316,4.64e-07,0.0389,0.268
1872,0.0318,4.89e-07,0.039200000000000006,0.27
1873,0.0319,1.06e-06,0.0394,0.272
1874,0.0334,4.85e-06,0.039700000000000006,0.274
1875,0.0357,1.21e-05,0.04,0.276
1876,0.0357,1.18e-05,0.040299999999999996,0.277
1877,0.0356,1.1e-05,0.040600000000000004,0.279
1878,0.037,2.07e-05,0.040799999999999996,0.281
1879,0.038200000000000005,2.81e-05,0.041100000000000005,0.283
1880,0.0384,2.7e-05,0.0414,0.285
1881,0.039,2.2800000000000002e-05,0.0418,0.288
1882,0.0391,3.18e-05,0.0421,0.29
1883,0.039700000000000006,3.52e-05,0.0425,0.293
1884,0.0407,3.33e-05,0.0429,0.295
1885,0.0419,3.63e-05,0.0432,0.298
1886,0.0426,4.27e-05,0.0436,0.3
1887,0.0451,4.5900000000000004e-05,0.044,0.303
1888,0.0469,5.6500000000000005e-05,0.0444,0.305
1889,0.0497,6.97e-05,0.044700000000000004,0.308
1890,0.0511,7.71e-05,0.0451,0.31
1891,0.054700000000000006,8.450000000000001e-05,0.0456,0.314
1892,0.0549,8.03e-05,0.046200000000000005,0.318
1893,0.056100000000000004,9.55e-05,0.046700000000000005,0.321
1894,0.062299999999999994,0.000118,0.047200000000000006,0.325
1895,0.0658,0.00011899999999999999,0.047799999999999995,0.329
1896,0.0675,0.000133,0.048299999999999996,0.332
1897,0.0692,0.00014199999999999998,0.048799999999999996,0.336
1898,0.0785,0.000174,0.0493,0.339
1899,0.079,0.00016900000000000002,0.0499,0.343
1900,0.084,0.000205,0.0504,0.347
1901,0.09259999999999999,0.00023899999999999998,0.051,0.351
1902,0.09670000000000001,0.000257,0.0516,0.355
1903,0.0994,0.000246,0.0522,0.359
1904,0.107,0.000296,0.0528,0.363
1905,0.109,0.000285,0.053399999999999996,0.367
1906,0.116,0.000317,0.054,0.371
1907,0.121,0.000348,0.0546,0.376
1908,0.127,0.00036899999999999997,0.055200000000000006,0.38
1909,0.128,0.00036199999999999996,0.055799999999999995,0.384
1910,0.132,0.00033,0.0564,0.388
1911,0.144,0.000368,0.057,0.392
1912,0.156,0.00039400000000000004,0.0576,0.396
1913,0.168,0.000437,0.0582,0.4
1914,0.176,0.000484,0.0588,0.404
1915,0.162,0.000457,0.0594,0.408
1916,0.176,0.000498,0.06,0.413
1917,0.198,0.0005560000000000001,0.0606,0.417
1918,0.208,0.0005719999999999999,0.061200000000000004,0.421
1919,0.226,0.000619,0.061799999999999994,0.425
1920,0.214,0.000584,0.0624,0.429
1921,0.195,0.0005290000000000001,0.0633,0.435
1922,0.206,0.000558,0.0643,0.442
1923,0.217,0.0005819999999999999,0.06520000000000001,0.448
1924,0.226,0.000606,0.06609999999999999,0.454
1925,0.232,0.000628,0.06709999999999999,0.461
1926,0.233,0.000628,0.068,0.467
1927,0.25,0.0006760000000000001,0.0689,0.473
1928,0.252,0.0006860000000000001,0.0698,0.48
1929,0.257,0.000705,0.0708,0.486
1930,0.236,0.000647,0.0717,0.492
1931,0.215,0.000588,0.0726,0.499
1932,0.215,0.000578,0.0736,0.505
1933,0.247,0.000662,0.0745,0.512
1934,0.27,0.000742,0.0755,0.518
