year,IPC1,IPC2,IPC4,IPCMAG
1750,0.0038900000000000002,0.0,0.00123,0.00244
1751,0.00392,0.0,0.00124,0.00246
1752,0.00395,0.0,0.00125,0.00248
1753,0.00398,0.0,0.00126,0.0025
1754,0.00401,0.0,0.00127,0.00252
1755,0.00404,0.0,0.00128,0.00254
1756,0.004070000000000001,0.0,0.0012900000000000001,0.00256
1757,0.0040999999999999995,0.0,0.0013,0.0025800000000000003
1758,0.00413,0.0,0.00131,0.0026
1759,0.0041600000000000005,0.0,0.00132,0.00262
1760,0.00419,0.0,0.00133,0.00264
1761,0.00422,0.0,0.00134,0.00266
1762,0.00426,0.0,0.00136,0.00268
1763,0.00429,0.0,0.0013700000000000001,0.0027
1764,0.00432,0.0,0.00138,0.00272
1765,0.00435,0.0,0.00139,0.0027400000000000002
1766,0.00439,0.0,0.0014,0.00276
1767,0.00442,0.0,0.00141,0.00279
1768,0.00445,0.0,0.0014199999999999998,0.00281
1769,0.0044800000000000005,0.0,0.0014299999999999998,0.00283
1770,0.00452,0.0,0.0014399999999999999,0.00285
1771,0.00455,0.0,0.00146,0.00287
1772,0.0045899999999999995,0.0,0.00147,0.0029
1773,0.00462,0.0,0.00148,0.00292
1774,0.00466,0.0,0.00149,0.00294
1775,0.004690000000000001,0.0,0.0015,0.00297
1776,0.004730000000000001,0.0,0.00151,0.00299
1777,0.0047599999999999995,0.0,0.0015300000000000001,0.0030099999999999997
1778,0.00479,0.0,0.0015400000000000001,0.00304
1779,0.00483,0.0,0.00155,0.0030600000000000002
1780,0.004860000000000001,0.0,0.00156,0.0030800000000000003
1781,0.004900000000000001,0.0,0.00157,0.00311
1782,0.004940000000000001,0.0,0.00159,0.00314
1783,0.00498,0.0,0.0016,0.00316
1784,0.00501,0.0,0.00161,0.00319
1785,0.00505,0.0,0.00163,0.00321
1786,0.00509,0.0,0.00164,0.0032400000000000003
1787,0.00512,0.0,0.00165,0.00326
1788,0.0051600000000000005,0.0,0.00166,0.00329
1789,0.0052,0.0,0.0016799999999999999,0.00331
1790,0.00524,0.0,0.0016899999999999999,0.0033399999999999997
1791,0.00528,0.0,0.0017,0.00337
1792,0.00531,0.0,0.00172,0.0033900000000000002
1793,0.00535,0.0,0.00173,0.00342
1794,0.00539,0.0,0.00175,0.0034500000000000004
1795,0.00543,0.0,0.00176,0.00347
1796,0.00547,0.0,0.00177,0.0035
1797,0.00551,0.0,0.0017900000000000001,0.0035299999999999997
1798,0.00555,0.0,0.0018,0.0035600000000000002
1799,0.0055899999999999995,0.0,0.00181,0.0035800000000000003
1800,0.00563,0.0,0.00183,0.00361
1801,0.00567,0.0,0.00184,0.00364
1802,0.005719999999999999,0.0,0.00186,0.00367
1803,0.0057599999999999995,0.0,0.0018700000000000001,0.0037
1804,0.0058,0.0,0.00189,0.00373
1805,0.00584,0.0,0.0019,0.00376
