year,IPC1,IPC4,IPCMAG
1815,0.009349999999999999,0.0114,0.12
1816,0.00937,0.0114,0.12
1817,0.009380000000000001,0.0114,0.12
1818,0.0094,0.0114,0.12
1819,0.00941,0.0114,0.12
1820,0.00943,0.0115,0.121
1821,0.00982,0.0119,0.126
1822,0.010199999999999999,0.0124,0.131
1823,0.0106,0.0129,0.136
1824,0.011,0.0134,0.141
1825,0.0114,0.013900000000000001,0.146
1826,0.011800000000000001,0.0144,0.151
1827,0.012199999999999999,0.0148,0.156
1828,0.0126,0.015300000000000001,0.161
1829,0.013,0.0158,0.166
1830,0.0134,0.016300000000000002,0.172
1831,0.013800000000000002,0.016800000000000002,0.177
1832,0.014199999999999999,0.0173,0.182
1833,0.0146,0.0177,0.187
1834,0.015,0.0182,0.192
1835,0.0154,0.018699999999999998,0.197
1836,0.0158,0.0192,0.202
1837,0.0162,0.0197,0.207
1838,0.0166,0.0202,0.212
1839,0.0169,0.0206,0.217
1840,0.0173,0.0211,0.222
1841,0.0177,0.0216,0.228
1842,0.0181,0.0221,0.233
1843,0.0185,0.022600000000000002,0.238
1844,0.0189,0.023100000000000002,0.243
1845,0.0193,0.023600000000000003,0.248
1846,0.0197,0.024,0.253
1847,0.0201,0.0245,0.258
1848,0.0205,0.025,0.263
1849,0.0209,0.0255,0.268
1850,0.0213,0.026,0.273
1851,0.0214,0.0265,0.279
1852,0.0215,0.0269,0.284
1853,0.0217,0.027399999999999997,0.289
1854,0.0218,0.027899999999999998,0.294
1855,0.0219,0.028399999999999998,0.299
1856,0.022,0.0289,0.304
1857,0.0221,0.0294,0.309
1858,0.0223,0.0298,0.314
1859,0.0224,0.0303,0.319
1860,0.0225,0.0308,0.324
1861,0.022600000000000002,0.0313,0.329
1862,0.022699999999999998,0.0318,0.335
1863,0.0229,0.032299999999999995,0.34
1864,0.023,0.0327,0.345
1865,0.023100000000000002,0.0332,0.35
1866,0.0233,0.0337,0.355
1867,0.023399999999999997,0.0342,0.36
1868,0.0235,0.0347,0.365
1869,0.0237,0.0352,0.37
1870,0.0238,0.0357,0.375
1871,0.024,0.0361,0.38
1872,0.0241,0.0366,0.386
1873,0.024300000000000002,0.0371,0.391
1874,0.024399999999999998,0.0376,0.396
1875,0.0246,0.0381,0.401
1876,0.0248,0.0386,0.406
1877,0.0249,0.039,0.411
1878,0.0251,0.0395,0.416
1879,0.0252,0.04,0.421
1880,0.0254,0.0405,0.426
1881,0.0256,0.041,0.431
1882,0.0257,0.0415,0.436
1883,0.0259,0.0419,0.442
1884,0.0261,0.0424,0.447
1885,0.026199999999999998,0.0429,0.452
1886,0.0264,0.0434,0.457
1887,0.026600000000000002,0.0439,0.462
1888,0.0268,0.0444,0.467
1889,0.0269,0.044899999999999995,0.472
1890,0.027100000000000003,0.0453,0.477
1891,0.027600000000000003,0.0458,0.482
1892,0.0281,0.046299999999999994,0.487
1893,0.0286,0.046799999999999994,0.493
1894,0.0291,0.047299999999999995,0.498
1895,0.0297,0.047799999999999995,0.503
1896,0.030199999999999998,0.0482,0.508
1897,0.030699999999999998,0.0487,0.513
1898,0.0313,0.0492,0.518
1899,0.0319,0.0497,0.523
1900,0.0324,0.0502,0.528
1901,0.033100000000000004,0.0506,0.533
1902,0.0337,0.0511,0.538
1903,0.0343,0.0516,0.543
1904,0.035,0.052,0.548
1905,0.0356,0.0525,0.552
1906,0.0363,0.052899999999999996,0.557
1907,0.037,0.053399999999999996,0.562
1908,0.037700000000000004,0.0538,0.567
1909,0.0384,0.054299999999999994,0.572
1910,0.0391,0.054799999999999995,0.577
1911,0.0399,0.055200000000000006,0.581
1912,0.040600000000000004,0.0557,0.586
1913,0.0414,0.056100000000000004,0.591
1914,0.042,0.056600000000000004,0.596
1915,0.0427,0.0571,0.601
1916,0.0434,0.0575,0.606
1917,0.0441,0.058,0.61
1918,0.0448,0.0584,0.615
1919,0.0455,0.0589,0.62
1920,0.0458,0.0594,0.625
1921,0.0465,0.0598,0.63
1922,0.047200000000000006,0.0603,0.635
1923,0.0479,0.060700000000000004,0.639
1924,0.048600000000000004,0.061200000000000004,0.644
1925,0.0492,0.061700000000000005,0.649
1926,0.0499,0.0621,0.654
1927,0.0507,0.0626,0.659
1928,0.0514,0.063,0.664
1929,0.0521,0.0635,0.668
1930,0.0528,0.064,0.673
1931,0.0535,0.0644,0.678
1932,0.054299999999999994,0.0649,0.683
1933,0.055,0.0653,0.688
1934,0.055799999999999995,0.0658,0.693
1935,0.0565,0.0663,0.697
1936,0.0578,0.06670000000000001,0.714
1937,0.0591,0.06720000000000001,0.73
1938,0.060399999999999995,0.0676,0.747
1939,0.061799999999999994,0.0681,0.764
1940,0.0631,0.0685,0.781
1941,0.0645,0.0691,0.798
1942,0.0659,0.0696,0.815
1943,0.0673,0.0701,0.833
1944,0.0688,0.0707,0.851
1945,0.0695,0.0692,0.868
1946,0.0703,0.0677,0.886
1947,0.0722,0.06620000000000001,0.904
1948,0.0741,0.06459999999999999,0.923
1949,0.0761,0.063,0.941
1950,0.0782,0.061399999999999996,0.96
1951,0.0793,0.060399999999999995,0.991
1952,0.0804,0.0595,1.02
1953,0.0814,0.0585,1.06
1954,0.0825,0.0574,1.09
1955,0.0836,0.056299999999999996,1.13
1956,0.0847,0.055200000000000006,1.16
1957,0.0859,0.053899999999999997,1.2
1958,0.087,0.052700000000000004,1.24
1959,0.0882,0.0514,1.28
1960,0.08929999999999999,0.05,1.33
1961,0.0902,0.048600000000000004,1.32
1962,0.0912,0.0471,1.33
1963,0.09209999999999999,0.0455,1.34
1964,0.093,0.0439,1.35
1965,0.0938,0.0421,1.36
1966,0.0947,0.0402,1.37
1967,0.0955,0.038200000000000005,1.38
1968,0.0964,0.036,1.38
1969,0.0974,0.0338,1.39
1970,0.101,0.033100000000000004,1.4
1971,0.101,0.0338,1.41
1972,0.104,0.0345,1.4
1973,0.106,0.0351,1.42
1974,0.109,0.0356,1.41
1975,0.112,0.036,1.37
1976,0.115,0.0362,1.36
1977,0.117,0.0363,1.38
1978,0.119,0.0364,1.38
1979,0.121,0.0365,1.39
1980,0.121,0.0368,1.39
1981,0.124,0.037200000000000004,1.39
1982,0.129,0.0378,1.41
1983,0.133,0.0385,1.45
1984,0.136,0.039200000000000006,1.41
1985,0.14,0.04,1.48
1986,0.144,0.040799999999999996,1.56
1987,0.149,0.0415,1.46
1988,0.154,0.0422,1.46
1989,0.16,0.0431,1.54
1990,0.166,0.044,1.58
1991,0.173,0.043,1.61
1992,0.181,0.044,1.54
1993,0.189,0.045,1.53
1994,0.239,0.046799999999999994,1.19
1995,0.267,0.053,1.2
1996,0.267,0.0587,1.25
1997,0.883,0.0649,1.41
1998,0.893,0.0717,1.42
1999,0.908,0.07809999999999999,1.39
2000,0.924,0.0887,1.31
2001,0.936,0.08979999999999999,1.39
2002,0.949,0.09570000000000001,1.62
2003,0.962,0.101,1.57
2004,0.975,0.106,1.6
2005,0.348,0.112,1.7
2006,0.37,0.129,1.74
2007,0.371,0.138,1.98
2008,0.382,0.156,2.0
2009,0.393,0.171,2.06
2010,0.404,0.185,2.16
2011,0.543,0.206,2.11
2012,0.472,0.222,2.18
2013,0.467,0.231,2.19
2014,0.521,0.239,2.25
2015,0.533,0.247,2.29
2016,0.547,0.256,2.36
2017,0.56,0.264,2.41
2018,0.569,0.272,2.45
2019,0.586,0.281,2.66
2020,0.598,0.289,2.81
2021,0.614,0.297,2.65
2022,0.62,0.306,2.7
2023,0.621,0.314,2.76
2024,0.636,0.322,2.74
