year,IPC1,IPC2,IPC4,IPCMAG
1750,0.0027,0.0,0.004849999999999999,0.0367
1751,0.00272,0.0,0.00487,0.036899999999999995
1752,0.00273,0.0,0.004900000000000001,0.0371
1753,0.0027400000000000002,0.0,0.00492,0.0373
1754,0.00275,0.0,0.00495,0.0375
1755,0.00277,0.0,0.00497,0.037700000000000004
1756,0.00278,0.0,0.005,0.037899999999999996
1757,0.00279,0.0,0.005019999999999999,0.0381
1758,0.0028,0.0,0.00505,0.038299999999999994
1759,0.00282,0.0,0.00507,0.0385
1760,0.00283,0.0,0.0050999999999999995,0.038700000000000005
1761,0.0028399999999999996,0.0,0.00513,0.0389
1762,0.00285,0.0,0.00515,0.0391
1763,0.00287,0.0,0.00518,0.039299999999999995
1764,0.0028799999999999997,0.0,0.00521,0.0395
1765,0.00289,0.0,0.00523,0.039700000000000006
1766,0.0029,0.0,0.00526,0.0399
1767,0.00292,0.0,0.00529,0.040100000000000004
1768,0.0029300000000000003,0.0,0.00532,0.040299999999999996
1769,0.00294,0.0,0.00534,0.0405
1770,0.0029500000000000004,0.0,0.00537,0.0407
1771,0.00297,0.0,0.0054,0.0409
1772,0.00298,0.0,0.00543,0.041100000000000005
1773,0.00299,0.0,0.00545,0.041299999999999996
1774,0.0030099999999999997,0.0,0.0054800000000000005,0.0416
1775,0.00302,0.0,0.00551,0.0418
1776,0.0030299999999999997,0.0,0.00554,0.042
1777,0.0030499999999999998,0.0,0.00557,0.0422
1778,0.0030600000000000002,0.0,0.0055899999999999995,0.0424
1779,0.00307,0.0,0.00562,0.0426
1780,0.0030800000000000003,0.0,0.0056500000000000005,0.0428
1781,0.0031,0.0,0.005679999999999999,0.0431
1782,0.00311,0.0,0.00571,0.0433
1783,0.00312,0.0,0.00574,0.0435
1784,0.00314,0.0,0.00577,0.0437
1785,0.00315,0.0,0.0058,0.044
1786,0.00316,0.0,0.00583,0.0442
1787,0.00318,0.0,0.005860000000000001,0.0444
1788,0.00319,0.0,0.005889999999999999,0.0446
1789,0.0032,0.0,0.00592,0.044899999999999995
1790,0.00322,0.0,0.00595,0.0451
1791,0.00323,0.0,0.00598,0.0453
1792,0.0032400000000000003,0.0,0.00601,0.0456
1793,0.00326,0.0,0.00604,0.0458
1794,0.00327,0.0,0.00607,0.046
1795,0.00328,0.0,0.00611,0.046299999999999994
1796,0.0033,0.0,0.00614,0.0465
1797,0.00331,0.0,0.00617,0.046799999999999994
1798,0.00333,0.0,0.0062,0.047
1799,0.0033399999999999997,0.0,0.00623,0.047200000000000006
1800,0.00335,0.0,0.00626,0.0475
1801,0.00337,0.0,0.0062900000000000005,0.047700000000000006
1802,0.0033799999999999998,0.0,0.00633,0.048
1803,0.0033900000000000002,0.0,0.00636,0.0482
1804,0.0034100000000000003,0.0,0.00639,0.0485
1805,0.00342,0.0,0.00643,0.0487
1806,0.0034300000000000003,0.0,0.00646,0.049
1807,0.0034500000000000004,0.0,0.00649,0.0492
1808,0.00346,0.0,0.00653,0.0495
1809,0.00348,0.0,0.00656,0.0497
1810,0.00349,0.0,0.0065899999999999995,0.05
1811,0.0035,0.0,0.00663,0.0502
1812,0.00352,0.0,0.00666,0.0505
1813,0.0035299999999999997,0.0,0.0067,0.0508
1814,0.00354,0.0,0.006730000000000001,0.051
1815,0.0035600000000000002,0.0,0.00677,0.0513
1816,0.00357,0.0,0.0068,0.0515
1817,0.00359,0.0,0.00683,0.0518
1818,0.0036,0.0,0.00687,0.0521
1819,0.00361,0.0,0.006900000000000001,0.0523
1820,0.00363,0.0,0.00694,0.0526
1821,0.00368,0.0,0.00705,0.0535
1822,0.0037400000000000003,0.0,0.00717,0.054299999999999994
1823,0.00379,0.0,0.00728,0.055200000000000006
1824,0.0038399999999999997,0.0,0.00739,0.056
1825,0.0039,0.0,0.0075,0.0569
1826,0.00395,0.0,0.00762,0.0577
1827,0.004,0.0,0.007730000000000001,0.0586
1828,0.004059999999999999,0.0,0.00784,0.0595
1829,0.00411,0.0,0.00796,0.0603
1830,0.0041600000000000005,0.0,0.00807,0.061200000000000004
1831,0.00422,0.0,0.00819,0.0621
1832,0.0042699999999999995,0.0,0.0083,0.0629
1833,0.00432,0.0,0.00842,0.0638
1834,0.00437,0.0,0.00853,0.06470000000000001
1835,0.00443,0.0,0.00865,0.06559999999999999
1836,0.0044800000000000005,0.0,0.00876,0.0664
1837,0.00453,0.0,0.00888,0.0673
1838,0.00458,0.0,0.00899,0.0682
1839,0.00463,0.0,0.00911,0.069
1840,0.00468,0.0,0.00922,0.0699
1841,0.00474,0.0,0.00936,0.0709
1842,0.0048,0.0,0.00949,0.0719
1843,0.004860000000000001,0.0,0.00962,0.0729
1844,0.00492,0.0,0.00975,0.07390000000000001
1845,0.00498,0.0,0.009880000000000002,0.07490000000000001
1846,0.005030000000000001,0.0,0.01,0.07590000000000001
1847,0.00509,0.0,0.0101,0.07690000000000001
1848,0.00515,0.0,0.0103,0.07790000000000001
1849,0.00521,0.0,0.0104,0.07890000000000001
1850,0.00526,0.0,0.0105,0.0799
1851,0.00534,0.0,0.0107,0.08109999999999999
1852,0.00542,0.0,0.0109,0.0823
1853,0.0055,0.0,0.011,0.0835
1854,0.00557,0.0,0.0112,0.0847
1855,0.0056500000000000005,0.0,0.011300000000000001,0.0859
1856,0.00577,0.0,0.0115,0.0871
1857,0.00583,0.0,0.0116,0.0883
1858,0.005889999999999999,0.0,0.011800000000000001,0.0895
1859,0.00597,0.0,0.012,0.0907
1860,0.00604,0.0,0.0121,0.09190000000000001
1861,0.0061200000000000004,0.0,0.0123,0.09309999999999999
1862,0.00619,0.0,0.0124,0.0943
1863,0.0062699999999999995,0.0,0.0126,0.0955
1864,0.00635,0.0,0.0128,0.09659999999999999
1865,0.00643,0.0,0.0129,0.0978
1866,0.00651,0.0,0.013099999999999999,0.099
1867,0.0065899999999999995,0.0,0.0132,0.1
1868,0.00667,0.0,0.0134,0.101
1869,0.0067599999999999995,0.0,0.0135,0.103
1870,0.006849999999999999,0.0,0.013699999999999999,0.104
1871,0.00692,0.0,0.013900000000000001,0.106
1872,0.007,0.0,0.014199999999999999,0.108
1873,0.00707,0.0,0.0144,0.11
1874,0.00715,0.0,0.0147,0.111
1875,0.00723,0.0,0.0149,0.113
