year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.133,0.0,0.0167,0.0,0.235
1751,0.134,0.0,0.016800000000000002,0.0,0.236
1752,0.134,0.0,0.016800000000000002,0.0,0.237
1753,0.135,0.0,0.0169,0.0,0.238
1754,0.136,0.0,0.017,0.0,0.24
1755,0.136,0.0,0.0171,0.0,0.241
1756,0.137,0.0,0.0171,0.0,0.242
1757,0.138,0.0,0.0172,0.0,0.243
1758,0.138,0.0,0.0173,0.0,0.244
1759,0.139,0.0,0.0174,0.0,0.245
1760,0.139,0.0,0.0175,0.0,0.246
1761,0.14,0.0,0.0175,0.0,0.247
1762,0.141,0.0,0.0176,0.0,0.249
1763,0.141,0.0,0.0177,0.0,0.25
1764,0.142,0.0,0.0178,0.0,0.251
1765,0.143,0.0,0.0179,0.0,0.252
1766,0.143,0.0,0.018,0.0,0.253
1767,0.144,0.0,0.018,0.0,0.254
1768,0.145,0.0,0.0181,0.0,0.256
1769,0.145,0.0,0.0182,0.0,0.257
1770,0.146,0.0,0.0183,0.0,0.258
1771,0.147,0.0,0.0184,0.0,0.259
1772,0.147,0.0,0.0185,0.0,0.26
1773,0.148,0.0,0.018600000000000002,0.0,0.262
1774,0.149,0.0,0.018600000000000002,0.0,0.263
1775,0.15,0.0,0.018699999999999998,0.0,0.264
1776,0.15,0.0,0.0188,0.0,0.265
1777,0.151,0.0,0.0189,0.0,0.267
1778,0.152,0.0,0.019,0.0,0.268
1779,0.152,0.0,0.019100000000000002,0.0,0.269
1780,0.153,0.0,0.0192,0.0,0.27
1781,0.154,0.0,0.0193,0.0,0.272
1782,0.154,0.0,0.019399999999999997,0.0,0.273
1783,0.155,0.0,0.019399999999999997,0.0,0.274
1784,0.156,0.0,0.0195,0.0,0.275
1785,0.156,0.0,0.019600000000000003,0.0,0.277
1786,0.157,0.0,0.0197,0.0,0.278
1787,0.158,0.0,0.0198,0.0,0.279
1788,0.159,0.0,0.019899999999999998,0.0,0.281
1789,0.159,0.0,0.02,0.0,0.282
1790,0.16,0.0,0.0201,0.0,0.283
1791,0.161,0.0,0.0202,0.0,0.284
1792,0.161,0.0,0.020300000000000002,0.0,0.286
1793,0.162,0.0,0.020399999999999998,0.0,0.287
1794,0.163,0.0,0.0205,0.0,0.288
1795,0.163,0.0,0.0206,0.0,0.29
1796,0.164,0.0,0.0207,0.0,0.291
1797,0.165,0.0,0.0208,0.0,0.293
1798,0.165,0.0,0.0208,0.0,0.294
1799,0.166,0.0,0.0209,0.0,0.295
1800,0.168,4.839999999999999e-06,0.021,0.0,0.297
1801,0.168,5.28e-06,0.0211,0.0,0.298
1802,0.169,5.369999999999999e-06,0.0212,0.0,0.299
1803,0.17,5.5e-06,0.0213,0.0,0.301
1804,0.17,5.45e-06,0.0214,0.0,0.302
1805,0.171,6.81e-06,0.0215,0.0,0.304
1806,0.172,6.19e-06,0.0216,0.0,0.305
1807,0.172,4.49e-06,0.0217,0.0,0.306
1808,0.173,5.98e-06,0.0218,0.0,0.308
1809,0.174,5.6299999999999995e-06,0.0219,0.0,0.309
1810,0.175,6.7600000000000005e-06,0.022,0.0,0.311
1811,0.176,7.0200000000000006e-06,0.0221,0.0,0.312
1812,0.176,5.41e-06,0.0222,0.0,0.314
1813,0.176,4.54e-06,0.0224,0.0,0.315
1814,0.177,5.98e-06,0.0225,0.0,0.317
1815,0.178,7.0200000000000006e-06,0.022600000000000002,0.0,0.318
1816,0.179,8.07e-06,0.022699999999999998,0.0,0.32
1817,0.18,8.86e-06,0.0228,0.0,0.321
1818,0.181,1.1e-05,0.0229,0.0,0.323
1819,0.181,9.03e-06,0.023,0.0,0.324
1820,0.182,8.9e-06,0.023100000000000002,0.0,0.325
1821,0.183,9.86e-06,0.0232,0.0,0.328
1822,0.184,1.08e-05,0.023399999999999997,0.0,0.33
1823,0.186,1.45e-05,0.0235,0.0,0.332
1824,0.187,1.52e-05,0.0237,0.0,0.334
1825,0.188,1.58e-05,0.0238,0.0,0.336
1826,0.189,1.45e-05,0.024,0.0,0.338
