year,IPC1,IPC4,IPCMAG
1750,9.64e-05,0.00078,0.000235
1751,9.64e-05,0.00078,0.000235
1752,9.64e-05,0.00078,0.000235
1753,9.64e-05,0.00078,0.000235
1754,9.65e-05,0.000781,0.000235
1755,9.65e-05,0.000781,0.000235
1756,9.65e-05,0.000781,0.000235
1757,9.65e-05,0.000781,0.000235
1758,9.65e-05,0.000782,0.000235
1759,9.65e-05,0.000782,0.000235
1760,9.65e-05,0.000782,0.000236
1761,9.66e-05,0.000782,0.000236
1762,9.66e-05,0.0007830000000000001,0.000236
1763,9.66e-05,0.0007830000000000001,0.000236
1764,9.66e-05,0.0007830000000000001,0.000236
1765,9.66e-05,0.0007840000000000001,0.000236
1766,9.66e-05,0.0007840000000000001,0.000236
1767,9.66e-05,0.0007840000000000001,0.000236
1768,9.66e-05,0.0007840000000000001,0.000236
1769,9.669999999999999e-05,0.000785,0.000236
1770,9.669999999999999e-05,0.000785,0.000236
1771,9.669999999999999e-05,0.000785,0.000236
1772,9.669999999999999e-05,0.000785,0.000236
1773,9.669999999999999e-05,0.000786,0.000237
1774,9.669999999999999e-05,0.000786,0.000237
1775,9.669999999999999e-05,0.000786,0.000237
1776,9.669999999999999e-05,0.000786,0.000237
1777,9.68e-05,0.000787,0.000237
1778,9.68e-05,0.000787,0.000237
1779,9.68e-05,0.000787,0.000237
1780,9.68e-05,0.000787,0.000237
1781,9.68e-05,0.0007880000000000001,0.000237
1782,9.68e-05,0.0007880000000000001,0.000237
1783,9.68e-05,0.0007880000000000001,0.000237
1784,9.68e-05,0.000789,0.000237
1785,9.68e-05,0.000789,0.00023799999999999998
1786,9.68e-05,0.000789,0.00023799999999999998
1787,9.69e-05,0.000789,0.00023799999999999998
1788,9.69e-05,0.00079,0.00023799999999999998
1789,9.69e-05,0.00079,0.00023799999999999998
1790,9.69e-05,0.00079,0.00023799999999999998
1791,9.69e-05,0.00079,0.00023799999999999998
1792,9.69e-05,0.000791,0.00023799999999999998
1793,9.69e-05,0.000791,0.00023799999999999998
1794,9.69e-05,0.000791,0.00023799999999999998
1795,9.69e-05,0.000791,0.00023799999999999998
1796,9.69e-05,0.0007920000000000001,0.00023799999999999998
1797,9.69e-05,0.0007920000000000001,0.00023799999999999998
1798,9.69e-05,0.0007920000000000001,0.00023899999999999998
1799,9.69e-05,0.0007920000000000001,0.00023899999999999998
